,rhs,lhs,supp,conf,lift,conv
3441,"('Apgar saudável (>7)',)","('Consultas: 7+', 'Sem anomalias', 'União', 'Vaginal')",0.26289224591937,0.9912308758462605,0.9987358148128025,0.8569199865184493
3442,"('Sem anomalias',)","('Apgar saudável (>7)', 'Consultas: 7+', 'União', 'Vaginal')",0.26289224591937,1.0,1.0,0.0
3443,"('União',)","('Apgar saudável (>7)', 'Consultas: 7+', 'Sem anomalias', 'Vaginal')",0.26289224591937,0.917997580903952,1.035044760188213,1.3790345635736432
3444,"('Apgar saudável (>7)', 'Sem anomalias')","('Consultas: 7+', 'União', 'Vaginal')",0.26289224591937,0.9912308758462605,0.9987358148128025,0.8569199865184493
3445,"('Apgar saudável (>7)', 'União')","('Consultas: 7+', 'Sem anomalias', 'Vaginal')",0.26289224591937,0.9100230020065581,1.0339482746763184,1.3320777255259857
3446,"('Sem anomalias', 'União')","('Apgar saudável (>7)', 'Consultas: 7+', 'Vaginal')",0.26289224591937,0.917997580903952,1.035044760188213,1.3790345635736432
3447,"('Apgar saudável (>7)', 'Sem anomalias', 'União')","('Consultas: 7+', 'Vaginal')",0.26289224591937,0.9100230020065581,1.0339482746763184,1.3320777255259857
3448,"('Apgar saudável (>7)',)","('Inicio PN: 2.0° mês', 'Médio', 'Ocupação: 0', 'Sem anomalias')",0.2559362651190081,0.9921624510153189,0.9996744432476106,0.9587739310381945
3449,"('Ocupação: 0',)","('Apgar saudável (>7)', 'Inicio PN: 2.0° mês', 'Médio', 'Sem anomalias')",0.2559362651190081,1.0,1.0,0.0
3450,"('Sem anomalias',)","('Apgar saudável (>7)', 'Inicio PN: 2.0° mês', 'Médio', 'Ocupação: 0')",0.2559362651190081,1.0,1.0,0.0
3451,"('Apgar saudável (>7)', 'Ocupação: 0')","('Inicio PN: 2.0° mês', 'Médio', 'Sem anomalias')",0.2559362651190081,0.9921624510153189,0.9996744432476106,0.9587739310381945
3452,"('Apgar saudável (>7)', 'Sem anomalias')","('Inicio PN: 2.0° mês', 'Médio', 'Ocupação: 0')",0.2559362651190081,0.9921624510153189,0.9996744432476106,0.9587739310381945
3453,"('Ocupação: 0', 'Sem anomalias')","('Apgar saudável (>7)', 'Inicio PN: 2.0° mês', 'Médio')",0.2559362651190081,1.0,1.0,0.0
3454,"('Apgar saudável (>7)', 'Ocupação: 0', 'Sem anomalias')","('Inicio PN: 2.0° mês', 'Médio')",0.2559362651190081,0.9921624510153189,0.9996744432476106,0.9587739310381945
3455,"('Apgar saudável (>7)',)","('Inicio PN: 2.0° mês', 'Negra', 'Ocupação: 0', 'Peso saudável (>2500)')",0.25864372512565303,0.9927015220989228,1.000217595817859,1.0295896871623513
3456,"('Ocupação: 0',)","('Apgar saudável (>7)', 'Inicio PN: 2.0° mês', 'Negra', 'Peso saudável (>2500)')",0.25864372512565303,1.0,1.0,0.0
3457,"('Peso saudável (>2500)',)","('Apgar saudável (>7)', 'Inicio PN: 2.0° mês', 'Negra', 'Ocupação: 0')",0.25864372512565303,0.8759816127178701,0.9979402520409641,0.9854213037223543
3458,"('Apgar saudável (>7)', 'Ocupação: 0')","('Inicio PN: 2.0° mês', 'Negra', 'Peso saudável (>2500)')",0.25864372512565303,0.9927015220989228,1.000217595817859,1.0295896871623513
3459,"('Apgar saudável (>7)', 'Peso saudável (>2500)')","('Inicio PN: 2.0° mês', 'Negra', 'Ocupação: 0')",0.25864372512565303,0.8688878862000997,0.996729966425978,0.9782581863750058
3460,"('Ocupação: 0', 'Peso saudável (>2500)')","('Apgar saudável (>7)', 'Inicio PN: 2.0° mês', 'Negra')",0.25864372512565303,0.8759816127178701,0.9979402520409641,0.9854213037223543
3461,"('Apgar saudável (>7)', 'Ocupação: 0', 'Peso saudável (>2500)')","('Inicio PN: 2.0° mês', 'Negra')",0.25864372512565303,0.8688878862000997,0.996729966425978,0.9782581863750058
3462,"('Apgar saudável (>7)',)","('Inicio PN: 2.0° mês', 'Negra', 'Ocupação: 0', 'Sem anomalias')",0.2952615915340624,0.9919019687002778,0.9994119887342412,0.9279338894188978
3463,"('Ocupação: 0',)","('Apgar saudável (>7)', 'Inicio PN: 2.0° mês', 'Negra', 'Sem anomalias')",0.2952615915340624,1.0,1.0,0.0
3464,"('Sem anomalias',)","('Apgar saudável (>7)', 'Inicio PN: 2.0° mês', 'Negra', 'Ocupação: 0')",0.2952615915340624,1.0,1.0,0.0
3465,"('Apgar saudável (>7)', 'Ocupação: 0')","('Inicio PN: 2.0° mês', 'Negra', 'Sem anomalias')",0.2952615915340624,0.9919019687002778,0.9994119887342412,0.9279338894188978
3466,"('Apgar saudável (>7)', 'Sem anomalias')","('Inicio PN: 2.0° mês', 'Negra', 'Ocupação: 0')",0.2952615915340624,0.9919019687002778,0.9994119887342412,0.9279338894188978
3467,"('Ocupação: 0', 'Sem anomalias')","('Apgar saudável (>7)', 'Inicio PN: 2.0° mês', 'Negra')",0.2952615915340624,1.0,1.0,0.0
3468,"('Apgar saudável (>7)', 'Ocupação: 0', 'Sem anomalias')","('Inicio PN: 2.0° mês', 'Negra')",0.2952615915340624,0.9919019687002778,0.9994119887342412,0.9279338894188978
3469,"('Apgar saudável (>7)',)","('Inicio PN: 2.0° mês', 'Negra', 'Ocupação: 0', 'União')",0.2671761121439831,0.9919166469831772,0.9994267781513071,0.9296188924649661
3470,"('Ocupação: 0',)","('Apgar saudável (>7)', 'Inicio PN: 2.0° mês', 'Negra', 'União')",0.2671761121439831,1.0,1.0,0.0
3471,"('União',)","('Apgar saudável (>7)', 'Inicio PN: 2.0° mês', 'Negra', 'Ocupação: 0')",0.2671761121439831,0.9048793334610228,1.0202539006466376,1.188849642616291
3472,"('Apgar saudável (>7)', 'Ocupação: 0')","('Inicio PN: 2.0° mês', 'Negra', 'União')",0.2671761121439831,0.9919166469831772,0.9994267781513071,0.9296188924649661
3473,"('Apgar saudável (>7)', 'União')","('Inicio PN: 2.0° mês', 'Negra', 'Ocupação: 0')",0.2671761121439831,0.8975515922961838,1.019778531137539,1.1699191591677045
3474,"('Ocupação: 0', 'União')","('Apgar saudável (>7)', 'Inicio PN: 2.0° mês', 'Negra')",0.2671761121439831,0.9048793334610228,1.0202539006466376,1.188849642616291
3475,"('Apgar saudável (>7)', 'Ocupação: 0', 'União')","('Inicio PN: 2.0° mês', 'Negra')",0.2671761121439831,0.8975515922961838,1.019778531137539,1.1699191591677045
3476,"('Apgar saudável (>7)',)","('Inicio PN: 2.0° mês', 'Negra', 'Peso saudável (>2500)', 'Sem anomalias')",0.25864372512565303,0.9927015220989228,1.000217595817859,1.0295896871623513
3477,"('Peso saudável (>2500)',)","('Apgar saudável (>7)', 'Inicio PN: 2.0° mês', 'Negra', 'Sem anomalias')",0.25864372512565303,0.8759816127178701,0.9979402520409641,0.9854213037223543
3478,"('Sem anomalias',)","('Apgar saudável (>7)', 'Inicio PN: 2.0° mês', 'Negra', 'Peso saudável (>2500)')",0.25864372512565303,1.0,1.0,0.0
3479,"('Apgar saudável (>7)', 'Peso saudável (>2500)')","('Inicio PN: 2.0° mês', 'Negra', 'Sem anomalias')",0.25864372512565303,0.8688878862000997,0.996729966425978,0.9782581863750058
3480,"('Apgar saudável (>7)', 'Sem anomalias')","('Inicio PN: 2.0° mês', 'Negra', 'Peso saudável (>2500)')",0.25864372512565303,0.9927015220989228,1.000217595817859,1.0295896871623513
3481,"('Peso saudável (>2500)', 'Sem anomalias')","('Apgar saudável (>7)', 'Inicio PN: 2.0° mês', 'Negra')",0.25864372512565303,0.8759816127178701,0.9979402520409641,0.9854213037223543
3482,"('Apgar saudável (>7)', 'Peso saudável (>2500)', 'Sem anomalias')","('Inicio PN: 2.0° mês', 'Negra')",0.25864372512565303,0.8688878862000997,0.996729966425978,0.9782581863750058
3483,"('Apgar saudável (>7)',)","('Inicio PN: 2.0° mês', 'Negra', 'Sem anomalias', 'União')",0.2671761121439831,0.9919166469831772,0.9994267781513071,0.9296188924649661
3484,"('Sem anomalias',)","('Apgar saudável (>7)', 'Inicio PN: 2.0° mês', 'Negra', 'União')",0.2671761121439831,1.0,1.0,0.0
3485,"('União',)","('Apgar saudável (>7)', 'Inicio PN: 2.0° mês', 'Negra', 'Sem anomalias')",0.2671761121439831,0.9048793334610228,1.0202539006466376,1.188849642616291
3486,"('Apgar saudável (>7)', 'Sem anomalias')","('Inicio PN: 2.0° mês', 'Negra', 'União')",0.2671761121439831,0.9919166469831772,0.9994267781513071,0.9296188924649661
3487,"('Apgar saudável (>7)', 'União')","('Inicio PN: 2.0° mês', 'Negra', 'Sem anomalias')",0.2671761121439831,0.8975515922961838,1.019778531137539,1.1699191591677045
3488,"('Sem anomalias', 'União')","('Apgar saudável (>7)', 'Inicio PN: 2.0° mês', 'Negra')",0.2671761121439831,0.9048793334610228,1.0202539006466376,1.188849642616291
3489,"('Apgar saudável (>7)', 'Sem anomalias', 'União')","('Inicio PN: 2.0° mês', 'Negra')",0.2671761121439831,0.8975515922961838,1.019778531137539,1.1699191591677045
3490,"('Apgar saudável (>7)',)","('Inicio PN: 2.0° mês', 'Ocupação: 0', 'Peso saudável (>2500)', 'Sem anomalias')",0.3922423848269134,0.9928782320837434,1.0003956437328057,1.0551365393741037
3491,"('Ocupação: 0',)","('Apgar saudável (>7)', 'Inicio PN: 2.0° mês', 'Peso saudável (>2500)', 'Sem anomalias')",0.3922423848269134,1.0,1.0,0.0
3492,"('Peso saudável (>2500)',)","('Apgar saudável (>7)', 'Inicio PN: 2.0° mês', 'Ocupação: 0', 'Sem anomalias')",0.3922423848269134,0.8806202288561952,1.003224680036934,1.023710798503678
3493,"('Sem anomalias',)","('Apgar saudável (>7)', 'Inicio PN: 2.0° mês', 'Ocupação: 0', 'Peso saudável (>2500)')",0.3922423848269134,1.0,1.0,0.0
3494,"('Apgar saudável (>7)', 'Ocupação: 0')","('Inicio PN: 2.0° mês', 'Peso saudável (>2500)', 'Sem anomalias')",0.3922423848269134,0.9928782320837434,1.0003956437328057,1.0551365393741037
3495,"('Apgar saudável (>7)', 'Peso saudável (>2500)')","('Inicio PN: 2.0° mês', 'Ocupação: 0', 'Sem anomalias')",0.3922423848269134,0.8738110236220472,1.0023774598198012,1.016423956363334
3496,"('Apgar saudável (>7)', 'Sem anomalias')","('Inicio PN: 2.0° mês', 'Ocupação: 0', 'Peso saudável (>2500)')",0.3922423848269134,0.9928782320837434,1.0003956437328057,1.0551365393741037
3497,"('Ocupação: 0', 'Peso saudável (>2500)')","('Apgar saudável (>7)', 'Inicio PN: 2.0° mês', 'Sem anomalias')",0.3922423848269134,0.8806202288561952,1.003224680036934,1.023710798503678
3498,"('Ocupação: 0', 'Sem anomalias')","('Apgar saudável (>7)', 'Inicio PN: 2.0° mês', 'Peso saudável (>2500)')",0.3922423848269134,1.0,1.0,0.0
3499,"('Peso saudável (>2500)', 'Sem anomalias')","('Apgar saudável (>7)', 'Inicio PN: 2.0° mês', 'Ocupação: 0')",0.3922423848269134,0.8806202288561952,1.003224680036934,1.023710798503678
3500,"('Apgar saudável (>7)', 'Ocupação: 0', 'Peso saudável (>2500)')","('Inicio PN: 2.0° mês', 'Sem anomalias')",0.3922423848269134,0.8738110236220472,1.0023774598198012,1.016423956363334
3501,"('Apgar saudável (>7)', 'Ocupação: 0', 'Sem anomalias')","('Inicio PN: 2.0° mês', 'Peso saudável (>2500)')",0.3922423848269134,0.9928782320837434,1.0003956437328057,1.0551365393741037
3502,"('Apgar saudável (>7)', 'Peso saudável (>2500)', 'Sem anomalias')","('Inicio PN: 2.0° mês', 'Ocupação: 0')",0.3922423848269134,0.8738110236220472,1.0023774598198012,1.016423956363334
3503,"('Ocupação: 0', 'Peso saudável (>2500)', 'Sem anomalias')","('Apgar saudável (>7)', 'Inicio PN: 2.0° mês')",0.3922423848269134,0.8806202288561952,1.003224680036934,1.023710798503678
3504,"('Apgar saudável (>7)', 'Ocupação: 0', 'Peso saudável (>2500)', 'Sem anomalias')","('Inicio PN: 2.0° mês',)",0.3922423848269134,0.8738110236220472,1.0023774598198012,1.016423956363334
3505,"('Apgar saudável (>7)',)","('Inicio PN: 2.0° mês', 'Ocupação: 0', 'Peso saudável (>2500)', 'Semana de gestação saudável (>37)')",0.3393302747753798,0.9930694912799719,1.0005883510160836,1.0842548257028657
3506,"('Ocupação: 0',)","('Apgar saudável (>7)', 'Inicio PN: 2.0° mês', 'Peso saudável (>2500)', 'Semana de gestação saudável (>37)')",0.3393302747753798,1.0,1.0,0.0
3507,"('Peso saudável (>2500)',)","('Apgar saudável (>7)', 'Inicio PN: 2.0° mês', 'Ocupação: 0', 'Semana de gestação saudável (>37)')",0.3393302747753798,0.9108366065160054,1.0376479363014555,1.370633796231918
3508,"('Semana de gestação saudável (>37)',)","('Apgar saudável (>7)', 'Inicio PN: 2.0° mês', 'Ocupação: 0', 'Peso saudável (>2500)')",0.3393302747753798,0.8651035377656028,1.041039960833829,1.2528174515086088
3509,"('Apgar saudável (>7)', 'Ocupação: 0')","('Inicio PN: 2.0° mês', 'Peso saudável (>2500)', 'Semana de gestação saudável (>37)')",0.3393302747753798,0.9930694912799719,1.0005883510160836,1.0842548257028657
3510,"('Apgar saudável (>7)', 'Peso saudável (>2500)')","('Inicio PN: 2.0° mês', 'Ocupação: 0', 'Semana de gestação saudável (>37)')",0.3393302747753798,0.9043330821401658,1.0373903203340171,1.3407090054176787
3511,"('Apgar saudável (>7)', 'Semana de gestação saudável (>37)')","('Inicio PN: 2.0° mês', 'Ocupação: 0', 'Peso saudável (>2500)')",0.3393302747753798,0.8589424711461036,1.040726162385218,1.238289445331298
3512,"('Ocupação: 0', 'Peso saudável (>2500)')","('Apgar saudável (>7)', 'Inicio PN: 2.0° mês', 'Semana de gestação saudável (>37)')",0.3393302747753798,0.9108366065160054,1.0376479363014555,1.370633796231918
3513,"('Ocupação: 0', 'Semana de gestação saudável (>37)')","('Apgar saudável (>7)', 'Inicio PN: 2.0° mês', 'Peso saudável (>2500)')",0.3393302747753798,0.8651035377656028,1.041039960833829,1.2528174515086088
3514,"('Peso saudável (>2500)', 'Semana de gestação saudável (>37)')","('Apgar saudável (>7)', 'Inicio PN: 2.0° mês', 'Ocupação: 0')",0.3393302747753798,0.7618276754114491,1.0098664192002982,1.0312507915870965
3515,"('Apgar saudável (>7)', 'Ocupação: 0', 'Peso saudável (>2500)')","('Inicio PN: 2.0° mês', 'Semana de gestação saudável (>37)')",0.3393302747753798,0.9043330821401658,1.0373903203340171,1.3407090054176787
3516,"('Apgar saudável (>7)', 'Ocupação: 0', 'Semana de gestação saudável (>37)')","('Inicio PN: 2.0° mês', 'Peso saudável (>2500)')",0.3393302747753798,0.8589424711461036,1.040726162385218,1.238289445331298
3517,"('Apgar saudável (>7)', 'Peso saudável (>2500)', 'Semana de gestação saudável (>37)')","('Inicio PN: 2.0° mês', 'Ocupação: 0')",0.3393302747753798,0.7559370078740157,1.0086266406736981,1.0264907882309537
3518,"('Ocupação: 0', 'Peso saudável (>2500)', 'Semana de gestação saudável (>37)')","('Apgar saudável (>7)', 'Inicio PN: 2.0° mês')",0.3393302747753798,0.7618276754114491,1.0098664192002982,1.0312507915870965
3519,"('Apgar saudável (>7)', 'Ocupação: 0', 'Peso saudável (>2500)', 'Semana de gestação saudável (>37)')","('Inicio PN: 2.0° mês',)",0.3393302747753798,0.7559370078740157,1.0086266406736981,1.0264907882309537
3520,"('Apgar saudável (>7)',)","('Inicio PN: 2.0° mês', 'Ocupação: 0', 'Peso saudável (>2500)', 'União')",0.3472405822099377,0.9927846719754234,1.000301375249757,1.0414547393369975
3521,"('Ocupação: 0',)","('Apgar saudável (>7)', 'Inicio PN: 2.0° mês', 'Peso saudável (>2500)', 'União')",0.3472405822099377,1.0,1.0,0.0
3522,"('Peso saudável (>2500)',)","('Apgar saudável (>7)', 'Inicio PN: 2.0° mês', 'Ocupação: 0', 'União')",0.3472405822099377,0.8801626977727607,1.0027034491365472,1.0198023367964346
3523,"('União',)","('Apgar saudável (>7)', 'Inicio PN: 2.0° mês', 'Ocupação: 0', 'Peso saudável (>2500)')",0.3472405822099377,0.8852704237028494,0.9981448017553144,0.985658400154714
3524,"('Apgar saudável (>7)', 'Ocupação: 0')","('Inicio PN: 2.0° mês', 'Peso saudável (>2500)', 'União')",0.3472405822099377,0.9927846719754234,1.000301375249757,1.0414547393369975
3525,"('Apgar saudável (>7)', 'Peso saudável (>2500)')","('Inicio PN: 2.0° mês', 'Ocupação: 0', 'União')",0.3472405822099377,0.8732311740027021,1.00171229518717,1.0117747609881722
3526,"('Apgar saudável (>7)', 'União')","('Inicio PN: 2.0° mês', 'Ocupação: 0', 'Peso saudável (>2500)')",0.3472405822099377,0.8789657332021115,0.9986616836498151,0.990267949313186
3527,"('Ocupação: 0', 'Peso saudável (>2500)')","('Apgar saudável (>7)', 'Inicio PN: 2.0° mês', 'União')",0.3472405822099377,0.8801626977727607,1.0027034491365472,1.0198023367964346
3528,"('Ocupação: 0', 'União')","('Apgar saudável (>7)', 'Inicio PN: 2.0° mês', 'Peso saudável (>2500)')",0.3472405822099377,0.8852704237028494,0.9981448017553144,0.985658400154714
3529,"('Peso saudável (>2500)', 'União')","('Apgar saudável (>7)', 'Inicio PN: 2.0° mês', 'Ocupação: 0')",0.3472405822099377,0.779587043120824,1.001781920397101,1.006291327395971
3530,"('Apgar saudável (>7)', 'Ocupação: 0', 'Peso saudável (>2500)')","('Inicio PN: 2.0° mês', 'União')",0.3472405822099377,0.8732311740027021,1.00171229518717,1.0117747609881722
3531,"('Apgar saudável (>7)', 'Ocupação: 0', 'União')","('Inicio PN: 2.0° mês', 'Peso saudável (>2500)')",0.3472405822099377,0.8789657332021115,0.9986616836498151,0.990267949313186
3532,"('Apgar saudável (>7)', 'Peso saudável (>2500)', 'União')","('Inicio PN: 2.0° mês', 'Ocupação: 0')",0.3472405822099377,0.7735590551181102,1.0010377120803458,1.0035413137518137
3533,"('Ocupação: 0', 'Peso saudável (>2500)', 'União')","('Apgar saudável (>7)', 'Inicio PN: 2.0° mês')",0.3472405822099377,0.779587043120824,1.001781920397101,1.006291327395971
3534,"('Apgar saudável (>7)', 'Ocupação: 0', 'Peso saudável (>2500)', 'União')","('Inicio PN: 2.0° mês',)",0.3472405822099377,0.7735590551181102,1.0010377120803458,1.0035413137518137
3535,"('Apgar saudável (>7)',)","('Inicio PN: 2.0° mês', 'Ocupação: 0', 'Sem anomalias', 'Semana de gestação saudável (>37)')",0.3725479107315797,0.9928598342125095,1.0003771065651632,1.0524177980948914
3536,"('Ocupação: 0',)","('Apgar saudável (>7)', 'Inicio PN: 2.0° mês', 'Sem anomalias', 'Semana de gestação saudável (>37)')",0.3725479107315797,1.0,1.0,0.0
3537,"('Sem anomalias',)","('Apgar saudável (>7)', 'Inicio PN: 2.0° mês', 'Ocupação: 0', 'Semana de gestação saudável (>37)')",0.3725479107315797,1.0,1.0,0.0
3538,"('Semana de gestação saudável (>37)',)","('Apgar saudável (>7)', 'Inicio PN: 2.0° mês', 'Ocupação: 0', 'Sem anomalias')",0.3725479107315797,0.8364043231919249,1.0065041764895528,1.033038559155017
3539,"('Apgar saudável (>7)', 'Ocupação: 0')","('Inicio PN: 2.0° mês', 'Sem anomalias', 'Semana de gestação saudável (>37)')",0.3725479107315797,0.9928598342125095,1.0003771065651632,1.0524177980948914
3540,"('Apgar saudável (>7)', 'Sem anomalias')","('Inicio PN: 2.0° mês', 'Ocupação: 0', 'Semana de gestação saudável (>37)')",0.3725479107315797,0.9928598342125095,1.0003771065651632,1.0524177980948914
3541,"('Apgar saudável (>7)', 'Semana de gestação saudável (>37)')","('Inicio PN: 2.0° mês', 'Ocupação: 0', 'Sem anomalias')",0.3725479107315797,0.8299370078740157,1.0055820805713491,1.027090298670606
3542,"('Ocupação: 0', 'Sem anomalias')","('Apgar saudável (>7)', 'Inicio PN: 2.0° mês', 'Semana de gestação saudável (>37)')",0.3725479107315797,1.0,1.0,0.0
3543,"('Ocupação: 0', 'Semana de gestação saudável (>37)')","('Apgar saudável (>7)', 'Inicio PN: 2.0° mês', 'Sem anomalias')",0.3725479107315797,0.8364043231919249,1.0065041764895528,1.033038559155017
3544,"('Sem anomalias', 'Semana de gestação saudável (>37)')","('Apgar saudável (>7)', 'Inicio PN: 2.0° mês', 'Ocupação: 0')",0.3725479107315797,0.8364043231919249,1.0065041764895528,1.033038559155017
3545,"('Apgar saudável (>7)', 'Ocupação: 0', 'Sem anomalias')","('Inicio PN: 2.0° mês', 'Semana de gestação saudável (>37)')",0.3725479107315797,0.9928598342125095,1.0003771065651632,1.0524177980948914
3546,"('Apgar saudável (>7)', 'Ocupação: 0', 'Semana de gestação saudável (>37)')","('Inicio PN: 2.0° mês', 'Sem anomalias')",0.3725479107315797,0.8299370078740157,1.0055820805713491,1.027090298670606
3547,"('Apgar saudável (>7)', 'Sem anomalias', 'Semana de gestação saudável (>37)')","('Inicio PN: 2.0° mês', 'Ocupação: 0')",0.3725479107315797,0.8299370078740157,1.0055820805713491,1.027090298670606
3548,"('Ocupação: 0', 'Sem anomalias', 'Semana de gestação saudável (>37)')","('Apgar saudável (>7)', 'Inicio PN: 2.0° mês')",0.3725479107315797,0.8364043231919249,1.0065041764895528,1.033038559155017
3549,"('Apgar saudável (>7)', 'Ocupação: 0', 'Sem anomalias', 'Semana de gestação saudável (>37)')","('Inicio PN: 2.0° mês',)",0.3725479107315797,0.8299370078740157,1.0055820805713491,1.027090298670606
3550,"('Apgar saudável (>7)',)","('Inicio PN: 2.0° mês', 'Ocupação: 0', 'Sem anomalias', 'União')",0.39451863057662534,0.9921247244542416,0.9996364310461793,0.9541809185822605
3551,"('Ocupação: 0',)","('Apgar saudável (>7)', 'Inicio PN: 2.0° mês', 'Sem anomalias', 'União')",0.39451863057662534,1.0,1.0,0.0
3552,"('Sem anomalias',)","('Apgar saudável (>7)', 'Inicio PN: 2.0° mês', 'Ocupação: 0', 'União')",0.39451863057662534,1.0,1.0,0.0
3553,"('União',)","('Apgar saudável (>7)', 'Inicio PN: 2.0° mês', 'Ocupação: 0', 'Sem anomalias')",0.39451863057662534,0.8857306099128696,0.9986636629541895,0.9896278481339712
3554,"('Apgar saudável (>7)', 'Ocupação: 0')","('Inicio PN: 2.0° mês', 'Sem anomalias', 'União')",0.39451863057662534,0.9921247244542416,0.9996364310461793,0.9541809185822605
3555,"('Apgar saudável (>7)', 'Sem anomalias')","('Inicio PN: 2.0° mês', 'Ocupação: 0', 'União')",0.39451863057662534,0.9921247244542416,0.9996364310461793,0.9541809185822605
3556,"('Apgar saudável (>7)', 'União')","('Inicio PN: 2.0° mês', 'Ocupação: 0', 'Sem anomalias')",0.39451863057662534,0.8788818897637796,0.9985664225649689,0.9895824410197287
3557,"('Ocupação: 0', 'Sem anomalias')","('Apgar saudável (>7)', 'Inicio PN: 2.0° mês', 'União')",0.39451863057662534,1.0,1.0,0.0
3558,"('Ocupação: 0', 'União')","('Apgar saudável (>7)', 'Inicio PN: 2.0° mês', 'Sem anomalias')",0.39451863057662534,0.8857306099128696,0.9986636629541895,0.9896278481339712
3559,"('Sem anomalias', 'União')","('Apgar saudável (>7)', 'Inicio PN: 2.0° mês', 'Ocupação: 0')",0.39451863057662534,0.8857306099128696,0.9986636629541895,0.9896278481339712
3560,"('Apgar saudável (>7)', 'Ocupação: 0', 'Sem anomalias')","('Inicio PN: 2.0° mês', 'União')",0.39451863057662534,0.9921247244542416,0.9996364310461793,0.9541809185822605
3561,"('Apgar saudável (>7)', 'Ocupação: 0', 'União')","('Inicio PN: 2.0° mês', 'Sem anomalias')",0.39451863057662534,0.8788818897637796,0.9985664225649689,0.9895824410197287
3562,"('Apgar saudável (>7)', 'Sem anomalias', 'União')","('Inicio PN: 2.0° mês', 'Ocupação: 0')",0.39451863057662534,0.8788818897637796,0.9985664225649689,0.9895824410197287
3563,"('Ocupação: 0', 'Sem anomalias', 'União')","('Apgar saudável (>7)', 'Inicio PN: 2.0° mês')",0.39451863057662534,0.8857306099128696,0.9986636629541895,0.9896278481339712
3564,"('Apgar saudável (>7)', 'Ocupação: 0', 'Sem anomalias', 'União')","('Inicio PN: 2.0° mês',)",0.39451863057662534,0.8788818897637796,0.9985664225649689,0.9895824410197287
3565,"('Apgar saudável (>7)',)","('Inicio PN: 2.0° mês', 'Ocupação: 0', 'Semana de gestação saudável (>37)', 'União')",0.3303949498448336,0.9927146832055393,1.0002308565715952,1.0314496663734614
3566,"('Ocupação: 0',)","('Apgar saudável (>7)', 'Inicio PN: 2.0° mês', 'Semana de gestação saudável (>37)', 'União')",0.3303949498448336,1.0,1.0,0.0
3567,"('Semana de gestação saudável (>37)',)","('Apgar saudável (>7)', 'Inicio PN: 2.0° mês', 'Ocupação: 0', 'União')",0.3303949498448336,0.8374634915515419,1.0077787483060778,1.0397703498144457
3568,"('União',)","('Apgar saudável (>7)', 'Inicio PN: 2.0° mês', 'Ocupação: 0', 'Semana de gestação saudável (>37)')",0.3303949498448336,0.8868522418929432,0.9999283060512789,0.9994380136343616
3569,"('Apgar saudável (>7)', 'Ocupação: 0')","('Inicio PN: 2.0° mês', 'Semana de gestação saudável (>37)', 'União')",0.3303949498448336,0.9927146832055393,1.0002308565715952,1.0314496663734614
3570,"('Apgar saudável (>7)', 'Semana de gestação saudável (>37)')","('Inicio PN: 2.0° mês', 'Ocupação: 0', 'União')",0.3303949498448336,0.8308682357960606,1.0067103904339672,1.0327453875501564
3571,"('Apgar saudável (>7)', 'União')","('Inicio PN: 2.0° mês', 'Ocupação: 0', 'Semana de gestação saudável (>37)')",0.3303949498448336,0.8805199698568199,1.0004275734174708,1.003149689718502
3572,"('Ocupação: 0', 'Semana de gestação saudável (>37)')","('Apgar saudável (>7)', 'Inicio PN: 2.0° mês', 'União')",0.3303949498448336,0.8374634915515419,1.0077787483060778,1.0397703498144457
3573,"('Ocupação: 0', 'União')","('Apgar saudável (>7)', 'Inicio PN: 2.0° mês', 'Semana de gestação saudável (>37)')",0.3303949498448336,0.8868522418929432,0.9999283060512789,0.9994380136343616
3574,"('Apgar saudável (>7)', 'Ocupação: 0', 'Semana de gestação saudável (>37)')","('Inicio PN: 2.0° mês', 'União')",0.3303949498448336,0.8308682357960606,1.0067103904339672,1.0327453875501564
3575,"('Apgar saudável (>7)', 'Ocupação: 0', 'União')","('Inicio PN: 2.0° mês', 'Semana de gestação saudável (>37)')",0.3303949498448336,0.8805199698568199,1.0004275734174708,1.003149689718502
3576,"('Apgar saudável (>7)',)","('Inicio PN: 2.0° mês', 'Peso saudável (>2500)', 'Sem anomalias', 'Semana de gestação saudável (>37)')",0.3393302747753798,0.9930694912799719,1.0005883510160836,1.0842548257028657
3577,"('Peso saudável (>2500)',)","('Apgar saudável (>7)', 'Inicio PN: 2.0° mês', 'Sem anomalias', 'Semana de gestação saudável (>37)')",0.3393302747753798,0.9108366065160054,1.0376479363014555,1.370633796231918
3578,"('Sem anomalias',)","('Apgar saudável (>7)', 'Inicio PN: 2.0° mês', 'Peso saudável (>2500)', 'Semana de gestação saudável (>37)')",0.3393302747753798,1.0,1.0,0.0
3579,"('Semana de gestação saudável (>37)',)","('Apgar saudável (>7)', 'Inicio PN: 2.0° mês', 'Peso saudável (>2500)', 'Sem anomalias')",0.3393302747753798,0.8651035377656028,1.041039960833829,1.2528174515086088
3580,"('Apgar saudável (>7)', 'Peso saudável (>2500)')","('Inicio PN: 2.0° mês', 'Sem anomalias', 'Semana de gestação saudável (>37)')",0.3393302747753798,0.9043330821401658,1.0373903203340171,1.3407090054176787
3581,"('Apgar saudável (>7)', 'Sem anomalias')","('Inicio PN: 2.0° mês', 'Peso saudável (>2500)', 'Semana de gestação saudável (>37)')",0.3393302747753798,0.9930694912799719,1.0005883510160836,1.0842548257028657
