,rhs,lhs,supp,conf,lift,conv
2204,"('Apgar saudável (>7)', 'Peso saudável (>2500)', 'Risco: Presença de anomalias')","('Cesáreo', 'Negra')",0.31700037983612783,0.7909558624424587,0.9701514535076253,0.883587954265067
2205,"('Apgar saudável (>7)',)","('Cesáreo', 'Negra', 'Peso saudável (>2500)', 'Semana de gestação saudável (>37)')",0.28797004720820446,0.974834680382072,1.0155010075609747,1.5913002239602767
2206,"('Peso saudável (>2500)',)","('Apgar saudável (>7)', 'Cesáreo', 'Negra', 'Semana de gestação saudável (>37)')",0.28797004720820446,0.8606876419072332,1.024718169953382,1.149027966907212
2207,"('Semana de gestação saudável (>37)',)","('Apgar saudável (>7)', 'Cesáreo', 'Negra', 'Peso saudável (>2500)')",0.28797004720820446,0.9084217733652858,1.0395743207494321,1.3776184580765423
2208,"('Apgar saudável (>7)', 'Peso saudável (>2500)')","('Cesáreo', 'Negra', 'Semana de gestação saudável (>37)')",0.28797004720820446,0.8329932506670852,1.0217126533473353,1.1059965083504617
2209,"('Apgar saudável (>7)', 'Semana de gestação saudável (>37)')","('Cesáreo', 'Negra', 'Peso saudável (>2500)')",0.28797004720820446,0.8784969375931138,1.0382082892717386,1.266088503965132
2210,"('Peso saudável (>2500)', 'Semana de gestação saudável (>37)')","('Apgar saudável (>7)', 'Cesáreo', 'Negra')",0.28797004720820446,0.7507426793040034,0.9818633764029152,0.9443649360124632
2211,"('Apgar saudável (>7)',)","('Cesáreo', 'Negra', 'Risco: Presença de anomalias', 'Semana de gestação saudável (>37)')",0.33458136632481417,0.9678229477319102,1.0081967725821814,1.2445384604268448
2212,"('Risco: Presença de anomalias',)","('Apgar saudável (>7)', 'Cesáreo', 'Negra', 'Semana de gestação saudável (>37)')",0.33458136632481417,1.0,1.0,0.0
2213,"('Semana de gestação saudável (>37)',)","('Apgar saudável (>7)', 'Cesáreo', 'Negra', 'Risco: Presença de anomalias')",0.33458136632481417,0.872259159711416,0.9981907634327922,0.9876234998523703
2214,"('Apgar saudável (>7)', 'Risco: Presença de anomalias')","('Cesáreo', 'Negra', 'Semana de gestação saudável (>37)')",0.33458136632481417,0.9678229477319102,1.0081967725821814,1.2445384604268448
2215,"('Apgar saudável (>7)', 'Semana de gestação saudável (>37)')","('Cesáreo', 'Negra', 'Risco: Presença de anomalias')",0.33458136632481417,0.83482263742215,0.9865939710820061,0.9313239323105047
2216,"('Risco: Presença de anomalias', 'Semana de gestação saudável (>37)')","('Apgar saudável (>7)', 'Cesáreo', 'Negra')",0.33458136632481417,0.872259159711416,0.9981907634327922,0.9876234998523703
2217,"('Apgar saudável (>7)', 'Risco: Presença de anomalias', 'Semana de gestação saudável (>37)')","('Cesáreo', 'Negra')",0.33458136632481417,0.83482263742215,0.9865939710820061,0.9313239323105047
2218,"('Apgar saudável (>7)',)","('Cesáreo', 'Ocupação: 0', 'Peso saudável (>2500)', 'Risco: Presença de anomalias')",0.5243909056378534,0.9670769538677074,1.0074196587433148,1.2163388210826418
2219,"('Ocupação: 0',)","('Apgar saudável (>7)', 'Cesáreo', 'Peso saudável (>2500)', 'Risco: Presença de anomalias')",0.5243909056378534,1.0,1.0,0.0
2220,"('Peso saudável (>2500)',)","('Apgar saudável (>7)', 'Cesáreo', 'Ocupação: 0', 'Risco: Presença de anomalias')",0.5243909056378534,0.8303118824641292,0.9885533743737605,0.9433412198484061
2221,"('Risco: Presença de anomalias',)","('Apgar saudável (>7)', 'Cesáreo', 'Ocupação: 0', 'Peso saudável (>2500)')",0.5243909056378534,1.0,1.0,0.0
2222,"('Apgar saudável (>7)', 'Ocupação: 0')","('Cesáreo', 'Peso saudável (>2500)', 'Risco: Presença de anomalias')",0.5243909056378534,0.9670769538677074,1.0074196587433148,1.2163388210826418
2223,"('Apgar saudável (>7)', 'Peso saudável (>2500)')","('Cesáreo', 'Ocupação: 0', 'Risco: Presença de anomalias')",0.5243909056378534,0.7942143326758712,0.9741481488774463,0.8975789433899248
2224,"('Apgar saudável (>7)', 'Risco: Presença de anomalias')","('Cesáreo', 'Ocupação: 0', 'Peso saudável (>2500)')",0.5243909056378534,0.9670769538677074,1.0074196587433148,1.2163388210826418
2225,"('Ocupação: 0', 'Peso saudável (>2500)')","('Apgar saudável (>7)', 'Cesáreo', 'Risco: Presença de anomalias')",0.5243909056378534,0.8303118824641292,0.9885533743737605,0.9433412198484061
2226,"('Ocupação: 0', 'Risco: Presença de anomalias')","('Apgar saudável (>7)', 'Cesáreo', 'Peso saudável (>2500)')",0.5243909056378534,1.0,1.0,0.0
2227,"('Peso saudável (>2500)', 'Risco: Presença de anomalias')","('Apgar saudável (>7)', 'Cesáreo', 'Ocupação: 0')",0.5243909056378534,0.8303118824641292,0.9885533743737605,0.9433412198484061
2228,"('Apgar saudável (>7)', 'Ocupação: 0', 'Peso saudável (>2500)')","('Cesáreo', 'Risco: Presença de anomalias')",0.5243909056378534,0.7942143326758712,0.9741481488774463,0.8975789433899248
2229,"('Apgar saudável (>7)', 'Ocupação: 0', 'Risco: Presença de anomalias')","('Cesáreo', 'Peso saudável (>2500)')",0.5243909056378534,0.9670769538677074,1.0074196587433148,1.2163388210826418
2230,"('Apgar saudável (>7)', 'Peso saudável (>2500)', 'Risco: Presença de anomalias')","('Cesáreo', 'Ocupação: 0')",0.5243909056378534,0.7942143326758712,0.9741481488774463,0.8975789433899248
2231,"('Ocupação: 0', 'Peso saudável (>2500)', 'Risco: Presença de anomalias')","('Apgar saudável (>7)', 'Cesáreo')",0.5243909056378534,0.8303118824641292,0.9885533743737605,0.9433412198484061
2232,"('Apgar saudável (>7)', 'Ocupação: 0', 'Peso saudável (>2500)', 'Risco: Presença de anomalias')","('Cesáreo',)",0.5243909056378534,0.7942143326758712,0.9741481488774463,0.8975789433899248
2233,"('Apgar saudável (>7)',)","('Cesáreo', 'Ocupação: 0', 'Peso saudável (>2500)', 'Semana de gestação saudável (>37)')",0.475663356666124,0.974,1.01463150754621,1.540214569043323
2234,"('Ocupação: 0',)","('Apgar saudável (>7)', 'Cesáreo', 'Peso saudável (>2500)', 'Semana de gestação saudável (>37)')",0.475663356666124,1.0,1.0,0.0
2235,"('Peso saudável (>2500)',)","('Apgar saudável (>7)', 'Cesáreo', 'Ocupação: 0', 'Semana de gestação saudável (>37)')",0.475663356666124,0.8663767542992686,1.031491517861698,1.19794871540517
2236,"('Semana de gestação saudável (>37)',)","('Apgar saudável (>7)', 'Cesáreo', 'Ocupação: 0', 'Peso saudável (>2500)')",0.475663356666124,0.9070778145695364,1.0380363291543708,1.3576935885158776
2237,"('Apgar saudável (>7)', 'Ocupação: 0')","('Cesáreo', 'Peso saudável (>2500)', 'Semana de gestação saudável (>37)')",0.475663356666124,0.974,1.01463150754621,1.540214569043323
2238,"('Apgar saudável (>7)', 'Peso saudável (>2500)')","('Cesáreo', 'Ocupação: 0', 'Semana de gestação saudável (>37)')",0.475663356666124,0.8374092472296523,1.0271291192808827,1.136035589084323
2239,"('Apgar saudável (>7)', 'Semana de gestação saudável (>37)')","('Cesáreo', 'Ocupação: 0', 'Peso saudável (>2500)')",0.475663356666124,0.8772140498348844,1.0366921716305686,1.2528602036004786
2240,"('Ocupação: 0', 'Peso saudável (>2500)')","('Apgar saudável (>7)', 'Cesáreo', 'Semana de gestação saudável (>37)')",0.475663356666124,0.8663767542992686,1.031491517861698,1.19794871540517
2241,"('Ocupação: 0', 'Semana de gestação saudável (>37)')","('Apgar saudável (>7)', 'Cesáreo', 'Peso saudável (>2500)')",0.475663356666124,0.9070778145695364,1.0380363291543708,1.3576935885158776
2242,"('Peso saudável (>2500)', 'Semana de gestação saudável (>37)')","('Apgar saudável (>7)', 'Cesáreo', 'Ocupação: 0')",0.475663356666124,0.7531574877566801,0.9850215983157943,0.953603459798058
2243,"('Apgar saudável (>7)', 'Ocupação: 0', 'Peso saudável (>2500)')","('Cesáreo', 'Semana de gestação saudável (>37)')",0.475663356666124,0.8374092472296523,1.0271291192808827,1.136035589084323
2244,"('Apgar saudável (>7)', 'Ocupação: 0', 'Semana de gestação saudável (>37)')","('Cesáreo', 'Peso saudável (>2500)')",0.475663356666124,0.8772140498348844,1.0366921716305686,1.2528602036004786
2245,"('Ocupação: 0', 'Peso saudável (>2500)', 'Semana de gestação saudável (>37)')","('Apgar saudável (>7)', 'Cesáreo')",0.475663356666124,0.7531574877566801,0.9850215983157943,0.953603459798058
2246,"('Apgar saudável (>7)',)","('Cesáreo', 'Ocupação: 0', 'Risco: Presença de anomalias', 'Semana de gestação saudável (>37)')",0.5490259916436052,0.9665647688192587,1.0068861073184174,1.1977060640364638
2247,"('Ocupação: 0',)","('Apgar saudável (>7)', 'Cesáreo', 'Risco: Presença de anomalias', 'Semana de gestação saudável (>37)')",0.5490259916436052,1.0,1.0,0.0
2248,"('Risco: Presença de anomalias',)","('Apgar saudável (>7)', 'Cesáreo', 'Ocupação: 0', 'Semana de gestação saudável (>37)')",0.5490259916436052,1.0,1.0,0.0
2249,"('Semana de gestação saudável (>37)',)","('Apgar saudável (>7)', 'Cesáreo', 'Ocupação: 0', 'Risco: Presença de anomalias')",0.5490259916436052,0.8693186699888307,0.9948257432454148,0.9654007636081899
2250,"('Apgar saudável (>7)', 'Ocupação: 0')","('Cesáreo', 'Risco: Presença de anomalias', 'Semana de gestação saudável (>37)')",0.5490259916436052,0.9665647688192587,1.0068861073184174,1.1977060640364638
2251,"('Apgar saudável (>7)', 'Risco: Presença de anomalias')","('Cesáreo', 'Ocupação: 0', 'Semana de gestação saudável (>37)')",0.5490259916436052,0.9665647688192587,1.0068861073184174,1.1977060640364638
2252,"('Apgar saudável (>7)', 'Semana de gestação saudável (>37)')","('Cesáreo', 'Ocupação: 0', 'Risco: Presença de anomalias')",0.5490259916436052,0.8315253122945431,0.9826971899625583,0.9130964001657922
2253,"('Ocupação: 0', 'Risco: Presença de anomalias')","('Apgar saudável (>7)', 'Cesáreo', 'Semana de gestação saudável (>37)')",0.5490259916436052,1.0,1.0,0.0
2254,"('Ocupação: 0', 'Semana de gestação saudável (>37)')","('Apgar saudável (>7)', 'Cesáreo', 'Risco: Presença de anomalias')",0.5490259916436052,0.8693186699888307,0.9948257432454148,0.9654007636081899
2255,"('Risco: Presença de anomalias', 'Semana de gestação saudável (>37)')","('Apgar saudável (>7)', 'Cesáreo', 'Ocupação: 0')",0.5490259916436052,0.8693186699888307,0.9948257432454148,0.9654007636081899
2256,"('Apgar saudável (>7)', 'Ocupação: 0', 'Risco: Presença de anomalias')","('Cesáreo', 'Semana de gestação saudável (>37)')",0.5490259916436052,0.9665647688192587,1.0068861073184174,1.1977060640364638
2257,"('Apgar saudável (>7)', 'Ocupação: 0', 'Semana de gestação saudável (>37)')","('Cesáreo', 'Risco: Presença de anomalias')",0.5490259916436052,0.8315253122945431,0.9826971899625583,0.9130964001657922
2258,"('Apgar saudável (>7)', 'Risco: Presença de anomalias', 'Semana de gestação saudável (>37)')","('Cesáreo', 'Ocupação: 0')",0.5490259916436052,0.8315253122945431,0.9826971899625583,0.9130964001657922
2259,"('Ocupação: 0', 'Risco: Presença de anomalias', 'Semana de gestação saudável (>37)')","('Apgar saudável (>7)', 'Cesáreo')",0.5490259916436052,0.8693186699888307,0.9948257432454148,0.9654007636081899
2260,"('Apgar saudável (>7)', 'Ocupação: 0', 'Risco: Presença de anomalias', 'Semana de gestação saudável (>37)')","('Cesáreo',)",0.5490259916436052,0.8315253122945431,0.9826971899625583,0.9130964001657922
2261,"('Apgar saudável (>7)',)","('Cesáreo', 'Ocupação: 0', 'Risco: Presença de anomalias', 'Solteira')",0.29355906451787944,0.9534719774409588,0.9932471353942361,0.8606765831032049
2262,"('Ocupação: 0',)","('Apgar saudável (>7)', 'Cesáreo', 'Risco: Presença de anomalias', 'Solteira')",0.29355906451787944,1.0,1.0,0.0
2263,"('Risco: Presença de anomalias',)","('Apgar saudável (>7)', 'Cesáreo', 'Ocupação: 0', 'Solteira')",0.29355906451787944,1.0,1.0,0.0
2264,"('Apgar saudável (>7)', 'Ocupação: 0')","('Cesáreo', 'Risco: Presença de anomalias', 'Solteira')",0.29355906451787944,0.9534719774409588,0.9932471353942361,0.8606765831032049
2265,"('Apgar saudável (>7)', 'Risco: Presença de anomalias')","('Cesáreo', 'Ocupação: 0', 'Solteira')",0.29355906451787944,0.9534719774409588,0.9932471353942361,0.8606765831032049
2266,"('Ocupação: 0', 'Risco: Presença de anomalias')","('Apgar saudável (>7)', 'Cesáreo', 'Solteira')",0.29355906451787944,1.0,1.0,0.0
2267,"('Apgar saudável (>7)', 'Ocupação: 0', 'Risco: Presença de anomalias')","('Cesáreo', 'Solteira')",0.29355906451787944,0.9534719774409588,0.9932471353942361,0.8606765831032049
2268,"('Apgar saudável (>7)',)","('Cesáreo', 'Ocupação: 0', 'Semana de gestação saudável (>37)', 'Solteira')",0.25345922187856096,0.9622991347342398,1.0024425275008368,1.0621925780976085
2269,"('Ocupação: 0',)","('Apgar saudável (>7)', 'Cesáreo', 'Semana de gestação saudável (>37)', 'Solteira')",0.25345922187856096,1.0,1.0,0.0
2270,"('Semana de gestação saudável (>37)',)","('Apgar saudável (>7)', 'Cesáreo', 'Ocupação: 0', 'Solteira')",0.25345922187856096,0.8634011090573013,0.988053839966282,0.9235789174661809
2271,"('Apgar saudável (>7)', 'Ocupação: 0')","('Cesáreo', 'Semana de gestação saudável (>37)', 'Solteira')",0.25345922187856096,0.9622991347342398,1.0024425275008368,1.0621925780976085
2272,"('Apgar saudável (>7)', 'Semana de gestação saudável (>37)')","('Cesáreo', 'Ocupação: 0', 'Solteira')",0.25345922187856096,0.823228762777582,0.9728923219974385,0.8702412978657071
2273,"('Ocupação: 0', 'Semana de gestação saudável (>37)')","('Apgar saudável (>7)', 'Cesáreo', 'Solteira')",0.25345922187856096,0.8634011090573013,0.988053839966282,0.9235789174661809
2274,"('Apgar saudável (>7)', 'Ocupação: 0', 'Semana de gestação saudável (>37)')","('Cesáreo', 'Solteira')",0.25345922187856096,0.823228762777582,0.9728923219974385,0.8702412978657071
2275,"('Apgar saudável (>7)',)","('Cesáreo', 'Peso saudável (>2500)', 'Risco: Presença de anomalias', 'Semana de gestação saudável (>37)')",0.475663356666124,0.974,1.01463150754621,1.540214569043323
2276,"('Peso saudável (>2500)',)","('Apgar saudável (>7)', 'Cesáreo', 'Risco: Presença de anomalias', 'Semana de gestação saudável (>37)')",0.475663356666124,0.8663767542992686,1.031491517861698,1.19794871540517
2277,"('Risco: Presença de anomalias',)","('Apgar saudável (>7)', 'Cesáreo', 'Peso saudável (>2500)', 'Semana de gestação saudável (>37)')",0.475663356666124,1.0,1.0,0.0
2278,"('Semana de gestação saudável (>37)',)","('Apgar saudável (>7)', 'Cesáreo', 'Peso saudável (>2500)', 'Risco: Presença de anomalias')",0.475663356666124,0.9070778145695364,1.0380363291543708,1.3576935885158776
2279,"('Apgar saudável (>7)', 'Peso saudável (>2500)')","('Cesáreo', 'Risco: Presença de anomalias', 'Semana de gestação saudável (>37)')",0.475663356666124,0.8374092472296523,1.0271291192808827,1.136035589084323
2280,"('Apgar saudável (>7)', 'Risco: Presença de anomalias')","('Cesáreo', 'Peso saudável (>2500)', 'Semana de gestação saudável (>37)')",0.475663356666124,0.974,1.01463150754621,1.540214569043323
2281,"('Apgar saudável (>7)', 'Semana de gestação saudável (>37)')","('Cesáreo', 'Peso saudável (>2500)', 'Risco: Presença de anomalias')",0.475663356666124,0.8772140498348844,1.0366921716305686,1.2528602036004786
2282,"('Peso saudável (>2500)', 'Risco: Presença de anomalias')","('Apgar saudável (>7)', 'Cesáreo', 'Semana de gestação saudável (>37)')",0.475663356666124,0.8663767542992686,1.031491517861698,1.19794871540517
2283,"('Peso saudável (>2500)', 'Semana de gestação saudável (>37)')","('Apgar saudável (>7)', 'Cesáreo', 'Risco: Presença de anomalias')",0.475663356666124,0.7531574877566801,0.9850215983157943,0.953603459798058
2284,"('Risco: Presença de anomalias', 'Semana de gestação saudável (>37)')","('Apgar saudável (>7)', 'Cesáreo', 'Peso saudável (>2500)')",0.475663356666124,0.9070778145695364,1.0380363291543708,1.3576935885158776
2285,"('Apgar saudável (>7)', 'Peso saudável (>2500)', 'Risco: Presença de anomalias')","('Cesáreo', 'Semana de gestação saudável (>37)')",0.475663356666124,0.8374092472296523,1.0271291192808827,1.136035589084323
2286,"('Apgar saudável (>7)', 'Risco: Presença de anomalias', 'Semana de gestação saudável (>37)')","('Cesáreo', 'Peso saudável (>2500)')",0.475663356666124,0.8772140498348844,1.0366921716305686,1.2528602036004786
2287,"('Peso saudável (>2500)', 'Risco: Presença de anomalias', 'Semana de gestação saudável (>37)')","('Apgar saudável (>7)', 'Cesáreo')",0.475663356666124,0.7531574877566801,0.9850215983157943,0.953603459798058
2288,"('Apgar saudável (>7)',)","('Cesáreo', 'Risco: Presença de anomalias', 'Semana de gestação saudável (>37)', 'Solteira')",0.25345922187856096,0.9622991347342398,1.0024425275008368,1.0621925780976085
2289,"('Risco: Presença de anomalias',)","('Apgar saudável (>7)', 'Cesáreo', 'Semana de gestação saudável (>37)', 'Solteira')",0.25345922187856096,1.0,1.0,0.0
2290,"('Semana de gestação saudável (>37)',)","('Apgar saudável (>7)', 'Cesáreo', 'Risco: Presença de anomalias', 'Solteira')",0.25345922187856096,0.8634011090573013,0.988053839966282,0.9235789174661809
2291,"('Apgar saudável (>7)', 'Risco: Presença de anomalias')","('Cesáreo', 'Semana de gestação saudável (>37)', 'Solteira')",0.25345922187856096,0.9622991347342398,1.0024425275008368,1.0621925780976085
2292,"('Apgar saudável (>7)', 'Semana de gestação saudável (>37)')","('Cesáreo', 'Risco: Presença de anomalias', 'Solteira')",0.25345922187856096,0.823228762777582,0.9728923219974385,0.8702412978657071
2293,"('Risco: Presença de anomalias', 'Semana de gestação saudável (>37)')","('Apgar saudável (>7)', 'Cesáreo', 'Solteira')",0.25345922187856096,0.8634011090573013,0.988053839966282,0.9235789174661809
2294,"('Apgar saudável (>7)', 'Risco: Presença de anomalias', 'Semana de gestação saudável (>37)')","('Cesáreo', 'Solteira')",0.25345922187856096,0.823228762777582,0.9728923219974385,0.8702412978657071
2295,"('Apgar saudável (>7)',)","('Consultas: 7+', 'Inicio PN: 2.0° mês', 'Ocupação: 0', 'Peso saudável (>2500)')",0.3197677573389766,0.970840197693575,1.0113398905259676,1.3733144875678034
2296,"('Consultas: 7+',)","('Apgar saudável (>7)', 'Inicio PN: 2.0° mês', 'Ocupação: 0', 'Peso saudável (>2500)')",0.3197677573389766,0.8881688018085908,1.1086469011467435,1.7783171915816016
2297,"('Ocupação: 0',)","('Apgar saudável (>7)', 'Consultas: 7+', 'Inicio PN: 2.0° mês', 'Peso saudável (>2500)')",0.3197677573389766,1.0,1.0,0.0
2298,"('Peso saudável (>2500)',)","('Apgar saudável (>7)', 'Consultas: 7+', 'Inicio PN: 2.0° mês', 'Ocupação: 0')",0.3197677573389766,0.8560429982568274,1.0191883464613394,1.1119556095439826
2299,"('Apgar saudável (>7)', 'Consultas: 7+')","('Inicio PN: 2.0° mês', 'Ocupação: 0', 'Peso saudável (>2500)')",0.3197677573389766,0.8621799561082663,1.1198191846584846,1.669366520995012
2300,"('Apgar saudável (>7)', 'Ocupação: 0')","('Consultas: 7+', 'Inicio PN: 2.0° mês', 'Peso saudável (>2500)')",0.3197677573389766,0.970840197693575,1.0113398905259676,1.3733144875678034
2301,"('Apgar saudável (>7)', 'Peso saudável (>2500)')","('Consultas: 7+', 'Inicio PN: 2.0° mês', 'Ocupação: 0')",0.3197677573389766,0.8233896884169345,1.009933348940811,1.0458555904105915
2302,"('Consultas: 7+', 'Ocupação: 0')","('Apgar saudável (>7)', 'Inicio PN: 2.0° mês', 'Peso saudável (>2500)')",0.3197677573389766,0.8881688018085908,1.1086469011467435,1.7783171915816016
2303,"('Consultas: 7+', 'Peso saudável (>2500)')","('Apgar saudável (>7)', 'Inicio PN: 2.0° mês', 'Ocupação: 0')",0.3197677573389766,0.7562885010266941,1.1133190179264274,1.315860008828958
2304,"('Ocupação: 0', 'Peso saudável (>2500)')","('Apgar saudável (>7)', 'Consultas: 7+', 'Inicio PN: 2.0° mês')",0.3197677573389766,0.8560429982568274,1.0191883464613394,1.1119556095439826
2305,"('Apgar saudável (>7)', 'Consultas: 7+', 'Ocupação: 0')","('Inicio PN: 2.0° mês', 'Peso saudável (>2500)')",0.3197677573389766,0.8621799561082663,1.1198191846584846,1.669366520995012
2306,"('Apgar saudável (>7)', 'Ocupação: 0', 'Peso saudável (>2500)')","('Consultas: 7+', 'Inicio PN: 2.0° mês')",0.3197677573389766,0.8233896884169345,1.009933348940811,1.0458555904105915
2307,"('Consultas: 7+', 'Ocupação: 0', 'Peso saudável (>2500)')","('Apgar saudável (>7)', 'Inicio PN: 2.0° mês')",0.3197677573389766,0.7562885010266941,1.1133190179264274,1.315860008828958
2308,"('Apgar saudável (>7)',)","('Consultas: 7+', 'Inicio PN: 2.0° mês', 'Ocupação: 0', 'Risco: Presença de anomalias')",0.37354170058060665,0.9618555260584044,1.0019804131892112,1.0498396005360215
2309,"('Consultas: 7+',)","('Apgar saudável (>7)', 'Inicio PN: 2.0° mês', 'Ocupação: 0', 'Risco: Presença de anomalias')",0.37354170058060665,0.88347022587269,1.1027819556087648,1.7066139865111762
2310,"('Ocupação: 0',)","('Apgar saudável (>7)', 'Consultas: 7+', 'Inicio PN: 2.0° mês', 'Risco: Presença de anomalias')",0.37354170058060665,1.0,1.0,0.0
2311,"('Risco: Presença de anomalias',)","('Apgar saudável (>7)', 'Consultas: 7+', 'Inicio PN: 2.0° mês', 'Ocupação: 0')",0.37354170058060665,1.0,1.0,0.0
2312,"('Apgar saudável (>7)', 'Consultas: 7+')","('Inicio PN: 2.0° mês', 'Ocupação: 0', 'Risco: Presença de anomalias')",0.37354170058060665,0.8493522516964837,1.1031582667217208,1.527219423642061
2313,"('Apgar saudável (>7)', 'Ocupação: 0')","('Consultas: 7+', 'Inicio PN: 2.0° mês', 'Risco: Presença de anomalias')",0.37354170058060665,0.9618555260584044,1.0019804131892112,1.0498396005360215
2314,"('Apgar saudável (>7)', 'Risco: Presença de anomalias')","('Consultas: 7+', 'Inicio PN: 2.0° mês', 'Ocupação: 0')",0.37354170058060665,0.9618555260584044,1.0019804131892112,1.0498396005360215
2315,"('Consultas: 7+', 'Ocupação: 0')","('Apgar saudável (>7)', 'Inicio PN: 2.0° mês', 'Risco: Presença de anomalias')",0.37354170058060665,0.88347022587269,1.1027819556087648,1.7066139865111762
2316,"('Consultas: 7+', 'Risco: Presença de anomalias')","('Apgar saudável (>7)', 'Inicio PN: 2.0° mês', 'Ocupação: 0')",0.37354170058060665,0.88347022587269,1.1027819556087648,1.7066139865111762
2317,"('Ocupação: 0', 'Risco: Presença de anomalias')","('Apgar saudável (>7)', 'Consultas: 7+', 'Inicio PN: 2.0° mês')",0.37354170058060665,1.0,1.0,0.0
2318,"('Apgar saudável (>7)', 'Consultas: 7+', 'Ocupação: 0')","('Inicio PN: 2.0° mês', 'Risco: Presença de anomalias')",0.37354170058060665,0.8493522516964837,1.1031582667217208,1.527219423642061
2319,"('Apgar saudável (>7)', 'Consultas: 7+', 'Risco: Presença de anomalias')","('Inicio PN: 2.0° mês', 'Ocupação: 0')",0.37354170058060665,0.8493522516964837,1.1031582667217208,1.527219423642061
2320,"('Apgar saudável (>7)', 'Ocupação: 0', 'Risco: Presença de anomalias')","('Consultas: 7+', 'Inicio PN: 2.0° mês')",0.37354170058060665,0.9618555260584044,1.0019804131892112,1.0498396005360215
2321,"('Consultas: 7+', 'Ocupação: 0', 'Risco: Presença de anomalias')","('Apgar saudável (>7)', 'Inicio PN: 2.0° mês')",0.37354170058060665,0.88347022587269,1.1027819556087648,1.7066139865111762
2322,"('Apgar saudável (>7)', 'Consultas: 7+', 'Ocupação: 0', 'Risco: Presença de anomalias')","('Inicio PN: 2.0° mês',)",0.37354170058060665,0.8493522516964837,1.1031582667217208,1.527219423642061
2323,"('Apgar saudável (>7)',)","('Consultas: 7+', 'Inicio PN: 2.0° mês', 'Ocupação: 0', 'Semana de gestação saudável (>37)')",0.33344185794128817,0.9686317780580076,1.0090393441767578,1.276628912303868
2324,"('Consultas: 7+',)","('Apgar saudável (>7)', 'Inicio PN: 2.0° mês', 'Ocupação: 0', 'Semana de gestação saudável (>37)')",0.33344185794128817,0.8903216458997392,1.1113341650153274,1.8132232553585819
2325,"('Ocupação: 0',)","('Apgar saudável (>7)', 'Consultas: 7+', 'Inicio PN: 2.0° mês', 'Semana de gestação saudável (>37)')",0.33344185794128817,1.0,1.0,0.0
2326,"('Semana de gestação saudável (>37)',)","('Apgar saudável (>7)', 'Consultas: 7+', 'Inicio PN: 2.0° mês', 'Ocupação: 0')",0.33344185794128817,0.8926496223126089,1.0215250800794256,1.1752157588088294
2327,"('Apgar saudável (>7)', 'Consultas: 7+')","('Inicio PN: 2.0° mês', 'Ocupação: 0', 'Semana de gestação saudável (>37)')",0.33344185794128817,0.8626983012775515,1.1204924233028402,1.6756687595956523
2328,"('Apgar saudável (>7)', 'Ocupação: 0')","('Consultas: 7+', 'Inicio PN: 2.0° mês', 'Semana de gestação saudável (>37)')",0.33344185794128817,0.9686317780580076,1.0090393441767578,1.276628912303868
2329,"('Apgar saudável (>7)', 'Semana de gestação saudável (>37)')","('Consultas: 7+', 'Inicio PN: 2.0° mês', 'Ocupação: 0')",0.33344185794128817,0.8585999720553305,1.014694041619064,1.0879321095202954
2330,"('Consultas: 7+', 'Ocupação: 0')","('Apgar saudável (>7)', 'Inicio PN: 2.0° mês', 'Semana de gestação saudável (>37)')",0.33344185794128817,0.8903216458997392,1.1113341650153274,1.8132232553585819
2331,"('Consultas: 7+', 'Semana de gestação saudável (>37)')","('Apgar saudável (>7)', 'Inicio PN: 2.0° mês', 'Ocupação: 0')",0.33344185794128817,0.788629363449692,1.1130926352925155,1.3790803696533227
2332,"('Ocupação: 0', 'Semana de gestação saudável (>37)')","('Apgar saudável (>7)', 'Consultas: 7+', 'Inicio PN: 2.0° mês')",0.33344185794128817,0.8926496223126089,1.0215250800794256,1.1752157588088294
2333,"('Apgar saudável (>7)', 'Consultas: 7+', 'Ocupação: 0')","('Inicio PN: 2.0° mês', 'Semana de gestação saudável (>37)')",0.33344185794128817,0.8626983012775515,1.1204924233028402,1.6756687595956523
2334,"('Apgar saudável (>7)', 'Consultas: 7+', 'Semana de gestação saudável (>37)')","('Inicio PN: 2.0° mês', 'Ocupação: 0')",0.33344185794128817,0.7581739666872301,1.1047112612333145,1.2971737314593184
2335,"('Apgar saudável (>7)', 'Ocupação: 0', 'Semana de gestação saudável (>37)')","('Consultas: 7+', 'Inicio PN: 2.0° mês')",0.33344185794128817,0.8585999720553305,1.014694041619064,1.0879321095202954
2336,"('Consultas: 7+', 'Ocupação: 0', 'Semana de gestação saudável (>37)')","('Apgar saudável (>7)', 'Inicio PN: 2.0° mês')",0.33344185794128817,0.788629363449692,1.1130926352925155,1.3790803696533227
2337,"('Apgar saudável (>7)', 'Consultas: 7+', 'Ocupação: 0', 'Semana de gestação saudável (>37)')","('Inicio PN: 2.0° mês',)",0.33344185794128817,0.7581739666872301,1.1047112612333145,1.2971737314593184
2338,"('Apgar saudável (>7)',)","('Consultas: 7+', 'Inicio PN: 2.0° mês', 'Peso saudável (>2500)', 'Risco: Presença de anomalias')",0.3197677573389766,0.970840197693575,1.0113398905259676,1.3733144875678034
2339,"('Consultas: 7+',)","('Apgar saudável (>7)', 'Inicio PN: 2.0° mês', 'Peso saudável (>2500)', 'Risco: Presença de anomalias')",0.3197677573389766,0.8881688018085908,1.1086469011467435,1.7783171915816016
