,rhs,lhs,supp,conf,lift,conv
3041,"('Apgar saudável (>7)', 'Consultas: 7+', 'Sem anomalias')","('Cesáreo', 'Médio')",0.27933094506299744,0.8507508950296794,1.0417427136631159,1.2284077685324213
3042,"('Apgar saudável (>7)',)","('Cesáreo', 'Consultas: 7+', 'Médio', 'Semana de gestação saudável (>37)')",0.27677135703963035,0.9960443907262938,1.001302712692437,1.327603184359348
3043,"('Consultas: 7+',)","('Apgar saudável (>7)', 'Cesáreo', 'Médio', 'Semana de gestação saudável (>37)')",0.27677135703963035,0.8541545613015689,1.0404646325087499,1.2277675632377376
3044,"('Semana de gestação saudável (>37)',)","('Apgar saudável (>7)', 'Cesáreo', 'Consultas: 7+', 'Médio')",0.27677135703963035,0.9908367187073033,1.0007980500281888,1.0862251867138406
3045,"('Apgar saudável (>7)', 'Consultas: 7+')","('Cesáreo', 'Médio', 'Semana de gestação saudável (>37)')",0.27677135703963035,0.8507476693987361,1.0417387638846887,1.2283812202697137
3046,"('Apgar saudável (>7)', 'Semana de gestação saudável (>37)')","('Cesáreo', 'Consultas: 7+', 'Médio')",0.27677135703963035,0.9869531292529351,1.0021343561156655,1.1611131022394643
3047,"('Consultas: 7+', 'Semana de gestação saudável (>37)')","('Apgar saudável (>7)', 'Cesáreo', 'Médio')",0.27677135703963035,0.8462998692973175,1.0409039224591405,1.216373630669742
3048,"('Apgar saudável (>7)', 'Consultas: 7+', 'Semana de gestação saudável (>37)')","('Cesáreo', 'Médio')",0.27677135703963035,0.8429552252685089,1.0422238730165299,1.2174593325143
3049,"('Apgar saudável (>7)',)","('Cesáreo', 'Consultas: 7+', 'Médio', 'União')",0.25079891713651814,0.9960993552820389,1.0013579674173085,1.3463106303850203
3050,"('Consultas: 7+',)","('Apgar saudável (>7)', 'Cesáreo', 'Médio', 'União')",0.25079891713651814,0.8531270014367069,1.039212939026548,1.2191777974188764
3051,"('União',)","('Apgar saudável (>7)', 'Cesáreo', 'Consultas: 7+', 'Médio')",0.25079891713651814,0.8978558286120271,0.9869834760615378,0.8840747106399932
3052,"('Apgar saudável (>7)', 'Consultas: 7+')","('Cesáreo', 'Médio', 'União')",0.25079891713651814,0.8497586206896551,1.0405276757833861,1.2202947073685575
3053,"('Apgar saudável (>7)', 'União')","('Cesáreo', 'Consultas: 7+', 'Médio')",0.25079891713651814,0.8943366782195286,0.9882838960665161,0.8996590250601614
3054,"('Consultas: 7+', 'União')","('Apgar saudável (>7)', 'Cesáreo', 'Médio')",0.25079891713651814,0.7668824298251073,1.0316443338639312,1.1009066342086467
3055,"('Apgar saudável (>7)', 'Consultas: 7+', 'União')","('Cesáreo', 'Médio')",0.25079891713651814,0.7638516497992964,1.0329055909222549,1.1030464777321345
3056,"('Apgar saudável (>7)',)","('Cesáreo', 'Consultas: 7+', 'Negra', 'Ocupação: 0')",0.3160200696126524,0.9959905698202172,1.0012486076547942,1.3097820014811514
3057,"('Consultas: 7+',)","('Apgar saudável (>7)', 'Cesáreo', 'Negra', 'Ocupação: 0')",0.3160200696126524,0.8279737620990321,1.0085732198122657,1.0409127191983947
3058,"('Ocupação: 0',)","('Apgar saudável (>7)', 'Cesáreo', 'Consultas: 7+', 'Negra')",0.3160200696126524,1.0,1.0,0.0
3059,"('Apgar saudável (>7)', 'Consultas: 7+')","('Cesáreo', 'Negra', 'Ocupação: 0')",0.3160200696126524,0.8244454179776176,1.0095317113491404,1.0443405011937832
3060,"('Apgar saudável (>7)', 'Ocupação: 0')","('Cesáreo', 'Consultas: 7+', 'Negra')",0.3160200696126524,0.9959905698202172,1.0012486076547942,1.3097820014811514
3061,"('Consultas: 7+', 'Ocupação: 0')","('Apgar saudável (>7)', 'Cesáreo', 'Negra')",0.3160200696126524,0.8279737620990321,1.0085732198122657,1.0409127191983947
3062,"('Apgar saudável (>7)', 'Consultas: 7+', 'Ocupação: 0')","('Cesáreo', 'Negra')",0.3160200696126524,0.8244454179776176,1.0095317113491404,1.0443405011937832
3063,"('Apgar saudável (>7)',)","('Cesáreo', 'Consultas: 7+', 'Negra', 'Peso saudável (>2500)')",0.28856174560850006,0.9961878996556812,1.001446979234801,1.3775816331019743
3064,"('Consultas: 7+',)","('Apgar saudável (>7)', 'Cesáreo', 'Negra', 'Peso saudável (>2500)')",0.28856174560850006,0.8275494717179382,1.0080563822802282,1.0383516991994841
3065,"('Peso saudável (>2500)',)","('Apgar saudável (>7)', 'Cesáreo', 'Consultas: 7+', 'Negra')",0.28856174560850006,0.9131120879828671,0.9798565777428118,0.7839593408355702
3066,"('Apgar saudável (>7)', 'Consultas: 7+')","('Cesáreo', 'Negra', 'Peso saudável (>2500)')",0.28856174560850006,0.8241817336201384,1.0092088303980702,1.0427742461160223
3067,"('Apgar saudável (>7)', 'Peso saudável (>2500)')","('Cesáreo', 'Consultas: 7+', 'Negra')",0.28856174560850006,0.9094510288197841,0.9809200890215519,0.804638701450676
3068,"('Consultas: 7+', 'Peso saudável (>2500)')","('Apgar saudável (>7)', 'Cesáreo', 'Negra')",0.28856174560850006,0.7560328507052769,0.9888092941898264,0.9649285030662501
3069,"('Apgar saudável (>7)', 'Consultas: 7+', 'Peso saudável (>2500)')","('Cesáreo', 'Negra')",0.28856174560850006,0.7528110770374501,0.9896010650266334,0.967997363609735
3070,"('Apgar saudável (>7)',)","('Cesáreo', 'Consultas: 7+', 'Negra', 'Sem anomalias')",0.3160200696126524,0.9959905698202172,1.0012486076547942,1.3097820014811514
3071,"('Consultas: 7+',)","('Apgar saudável (>7)', 'Cesáreo', 'Negra', 'Sem anomalias')",0.3160200696126524,0.8279737620990321,1.0085732198122657,1.0409127191983947
3072,"('Sem anomalias',)","('Apgar saudável (>7)', 'Cesáreo', 'Consultas: 7+', 'Negra')",0.3160200696126524,1.0,1.0,0.0
3073,"('Apgar saudável (>7)', 'Consultas: 7+')","('Cesáreo', 'Negra', 'Sem anomalias')",0.3160200696126524,0.8244454179776176,1.0095317113491404,1.0443405011937832
3074,"('Apgar saudável (>7)', 'Sem anomalias')","('Cesáreo', 'Consultas: 7+', 'Negra')",0.3160200696126524,0.9959905698202172,1.0012486076547942,1.3097820014811514
3075,"('Consultas: 7+', 'Sem anomalias')","('Apgar saudável (>7)', 'Cesáreo', 'Negra')",0.3160200696126524,0.8279737620990321,1.0085732198122657,1.0409127191983947
3076,"('Apgar saudável (>7)', 'Consultas: 7+', 'Sem anomalias')","('Cesáreo', 'Negra')",0.3160200696126524,0.8244454179776176,1.0095317113491404,1.0443405011937832
3077,"('Apgar saudável (>7)',)","('Cesáreo', 'Consultas: 7+', 'Negra', 'Semana de gestação saudável (>37)')",0.31254961428077105,0.9959785305420876,1.001236504818854,1.3058608413060544
3078,"('Consultas: 7+',)","('Apgar saudável (>7)', 'Cesáreo', 'Negra', 'Semana de gestação saudável (>37)')",0.31254961428077105,0.8280552746882373,1.0086725121066755,1.0414061771409469
3079,"('Semana de gestação saudável (>37)',)","('Apgar saudável (>7)', 'Cesáreo', 'Consultas: 7+', 'Negra')",0.31254961428077105,0.9890182438851586,0.9989612932531652,0.9063565980570182
3080,"('Apgar saudável (>7)', 'Consultas: 7+')","('Cesáreo', 'Negra', 'Semana de gestação saudável (>37)')",0.31254961428077105,0.8245314933147183,1.0096371104216242,1.044852798026269
3081,"('Apgar saudável (>7)', 'Semana de gestação saudável (>37)')","('Cesáreo', 'Consultas: 7+', 'Negra')",0.31254961428077105,0.9850528442897696,1.0002048411351114,1.0134966818395934
3082,"('Consultas: 7+', 'Semana de gestação saudável (>37)')","('Apgar saudável (>7)', 'Cesáreo', 'Negra')",0.31254961428077105,0.8188811561741728,1.0071803605467888,1.0322326614516355
3083,"('Apgar saudável (>7)', 'Consultas: 7+', 'Semana de gestação saudável (>37)')","('Cesáreo', 'Negra')",0.31254961428077105,0.8153915594673888,1.008144351750586,1.0356819344208825
3084,"('Apgar saudável (>7)',)","('Cesáreo', 'Consultas: 7+', 'Negra', 'União')",0.287747562539437,0.9960192344952706,1.0012774236565276,1.319213470375078
3085,"('Consultas: 7+',)","('Apgar saudável (>7)', 'Cesáreo', 'Negra', 'União')",0.287747562539437,0.8263360173020999,1.0065782465188062,1.0310963522486813
3086,"('União',)","('Apgar saudável (>7)', 'Cesáreo', 'Consultas: 7+', 'Negra')",0.287747562539437,0.9105357229119366,1.0009220681532816,1.0093758266128268
3087,"('Apgar saudável (>7)', 'Consultas: 7+')","('Cesáreo', 'Negra', 'União')",0.287747562539437,0.8228249639858563,1.007547468783419,1.0347888975229882
3088,"('Apgar saudável (>7)', 'União')","('Cesáreo', 'Consultas: 7+', 'Negra')",0.287747562539437,0.9068849935047231,1.0021503718816553,1.0208983977380643
3089,"('Consultas: 7+', 'União')","('Apgar saudável (>7)', 'Cesáreo', 'Negra')",0.287747562539437,0.753899688024958,1.0141793724888257,1.0428295582178826
3090,"('Apgar saudável (>7)', 'Consultas: 7+', 'União')","('Cesáreo', 'Negra')",0.287747562539437,0.7506870046596837,1.0151039201779604,1.0448015580327958
3091,"('Apgar saudável (>7)',)","('Cesáreo', 'Consultas: 7+', 'Ocupação: 0', 'Peso saudável (>2500)')",0.44569907793767427,0.9964164637892198,1.0016767500051273,1.4654461462431752
3092,"('Consultas: 7+',)","('Apgar saudável (>7)', 'Cesáreo', 'Ocupação: 0', 'Peso saudável (>2500)')",0.44569907793767427,0.8491308689371686,1.0343451613186672,1.1868849357024576
3093,"('Ocupação: 0',)","('Apgar saudável (>7)', 'Cesáreo', 'Consultas: 7+', 'Peso saudável (>2500)')",0.44569907793767427,1.0,1.0,0.0
3094,"('Peso saudável (>2500)',)","('Apgar saudável (>7)', 'Cesáreo', 'Consultas: 7+', 'Ocupação: 0')",0.44569907793767427,0.917227801572923,0.9842731319494596,0.8229404496554567
3095,"('Apgar saudável (>7)', 'Consultas: 7+')","('Cesáreo', 'Ocupação: 0', 'Peso saudável (>2500)')",0.44569907793767427,0.8459651325638673,1.0358825574091417,1.1902419438003933
3096,"('Apgar saudável (>7)', 'Ocupação: 0')","('Cesáreo', 'Consultas: 7+', 'Peso saudável (>2500)')",0.44569907793767427,0.9964164637892198,1.0016767500051273,1.4654461462431752
3097,"('Apgar saudável (>7)', 'Peso saudável (>2500)')","('Cesáreo', 'Consultas: 7+', 'Ocupação: 0')",0.44569907793767427,0.9137828504658272,0.9855923261624303,0.8450662883355673
3098,"('Consultas: 7+', 'Ocupação: 0')","('Apgar saudável (>7)', 'Cesáreo', 'Peso saudável (>2500)')",0.44569907793767427,0.8491308689371686,1.0343451613186672,1.1868849357024576
3099,"('Consultas: 7+', 'Peso saudável (>2500)')","('Apgar saudável (>7)', 'Cesáreo', 'Ocupação: 0')",0.44569907793767427,0.7788349531829378,1.0186319809103133,1.0644125708595118
3100,"('Ocupação: 0', 'Peso saudável (>2500)')","('Apgar saudável (>7)', 'Cesáreo', 'Consultas: 7+')",0.44569907793767427,0.917227801572923,0.9842731319494596,0.8229404496554567
3101,"('Apgar saudável (>7)', 'Consultas: 7+', 'Ocupação: 0')","('Cesáreo', 'Peso saudável (>2500)')",0.44569907793767427,0.8459651325638673,1.0358825574091417,1.1902419438003933
3102,"('Apgar saudável (>7)', 'Consultas: 7+', 'Peso saudável (>2500)')","('Cesáreo', 'Ocupação: 0')",0.44569907793767427,0.7757858654927768,1.0198023676079209,1.0671861797115245
3103,"('Apgar saudável (>7)', 'Ocupação: 0', 'Peso saudável (>2500)')","('Cesáreo', 'Consultas: 7+')",0.44569907793767427,0.9137828504658272,0.9855923261624303,0.8450662883355673
3104,"('Consultas: 7+', 'Ocupação: 0', 'Peso saudável (>2500)')","('Apgar saudável (>7)', 'Cesáreo')",0.44569907793767427,0.7788349531829378,1.0186319809103133,1.0644125708595118
3105,"('Apgar saudável (>7)', 'Consultas: 7+', 'Ocupação: 0', 'Peso saudável (>2500)')","('Cesáreo',)",0.44569907793767427,0.7757858654927768,1.0198023676079209,1.0671861797115245
3106,"('Apgar saudável (>7)',)","('Cesáreo', 'Consultas: 7+', 'Ocupação: 0', 'Sem anomalias')",0.4859197215493904,0.9962441706398473,1.0015035472849962,1.398220976956837
3107,"('Consultas: 7+',)","('Apgar saudável (>7)', 'Cesáreo', 'Ocupação: 0', 'Sem anomalias')",0.4859197215493904,0.8491183453525285,1.0343299060622058,1.1867864210494565
3108,"('Ocupação: 0',)","('Apgar saudável (>7)', 'Cesáreo', 'Consultas: 7+', 'Sem anomalias')",0.4859197215493904,1.0,1.0,0.0
3109,"('Sem anomalias',)","('Apgar saudável (>7)', 'Cesáreo', 'Consultas: 7+', 'Ocupação: 0')",0.4859197215493904,1.0,1.0,0.0
3110,"('Apgar saudável (>7)', 'Consultas: 7+')","('Cesáreo', 'Ocupação: 0', 'Sem anomalias')",0.4859197215493904,0.8457941027980266,1.035673131814147,1.1889218464285318
3111,"('Apgar saudável (>7)', 'Ocupação: 0')","('Cesáreo', 'Consultas: 7+', 'Sem anomalias')",0.4859197215493904,0.9962441706398473,1.0015035472849962,1.398220976956837
3112,"('Apgar saudável (>7)', 'Sem anomalias')","('Cesáreo', 'Consultas: 7+', 'Ocupação: 0')",0.4859197215493904,0.9962441706398473,1.0015035472849962,1.398220976956837
3113,"('Consultas: 7+', 'Ocupação: 0')","('Apgar saudável (>7)', 'Cesáreo', 'Sem anomalias')",0.4859197215493904,0.8491183453525285,1.0343299060622058,1.1867864210494565
3114,"('Consultas: 7+', 'Sem anomalias')","('Apgar saudável (>7)', 'Cesáreo', 'Ocupação: 0')",0.4859197215493904,0.8491183453525285,1.0343299060622058,1.1867864210494565
3115,"('Ocupação: 0', 'Sem anomalias')","('Apgar saudável (>7)', 'Cesáreo', 'Consultas: 7+')",0.4859197215493904,1.0,1.0,0.0
3116,"('Apgar saudável (>7)', 'Consultas: 7+', 'Ocupação: 0')","('Cesáreo', 'Sem anomalias')",0.4859197215493904,0.8457941027980266,1.035673131814147,1.1889218464285318
3117,"('Apgar saudável (>7)', 'Consultas: 7+', 'Sem anomalias')","('Cesáreo', 'Ocupação: 0')",0.4859197215493904,0.8457941027980266,1.035673131814147,1.1889218464285318
3118,"('Apgar saudável (>7)', 'Ocupação: 0', 'Sem anomalias')","('Cesáreo', 'Consultas: 7+')",0.4859197215493904,0.9962441706398473,1.0015035472849962,1.398220976956837
3119,"('Consultas: 7+', 'Ocupação: 0', 'Sem anomalias')","('Apgar saudável (>7)', 'Cesáreo')",0.4859197215493904,0.8491183453525285,1.0343299060622058,1.1867864210494565
3120,"('Apgar saudável (>7)', 'Consultas: 7+', 'Ocupação: 0', 'Sem anomalias')","('Cesáreo',)",0.4859197215493904,0.8457941027980266,1.035673131814147,1.1889218464285318
3121,"('Apgar saudável (>7)',)","('Cesáreo', 'Consultas: 7+', 'Ocupação: 0', 'Semana de gestação saudável (>37)')",0.4814926011113599,0.996230745743796,1.0014900515161742,1.393240955706894
3122,"('Consultas: 7+',)","('Apgar saudável (>7)', 'Cesáreo', 'Ocupação: 0', 'Semana de gestação saudável (>37)')",0.4814926011113599,0.849327241555737,1.0345843671646235,1.1884318092290522
3123,"('Ocupação: 0',)","('Apgar saudável (>7)', 'Cesáreo', 'Consultas: 7+', 'Semana de gestação saudável (>37)')",0.4814926011113599,1.0,1.0,0.0
3124,"('Semana de gestação saudável (>37)',)","('Apgar saudável (>7)', 'Cesáreo', 'Consultas: 7+', 'Ocupação: 0')",0.4814926011113599,0.9908891937460075,1.000851052622278,1.0924814609522524
3125,"('Apgar saudável (>7)', 'Consultas: 7+')","('Cesáreo', 'Ocupação: 0', 'Semana de gestação saudável (>37)')",0.4814926011113599,0.8460011623228575,1.0359266757746026,1.1905204142794146
3126,"('Apgar saudável (>7)', 'Ocupação: 0')","('Cesáreo', 'Consultas: 7+', 'Semana de gestação saudável (>37)')",0.4814926011113599,0.996230745743796,1.0014900515161742,1.393240955706894
3127,"('Apgar saudável (>7)', 'Semana de gestação saudável (>37)')","('Cesáreo', 'Consultas: 7+', 'Ocupação: 0')",0.4814926011113599,0.9871675830194782,1.0023521085913214,1.1805174793830162
3128,"('Consultas: 7+', 'Ocupação: 0')","('Apgar saudável (>7)', 'Cesáreo', 'Semana de gestação saudável (>37)')",0.4814926011113599,0.849327241555737,1.0345843671646235,1.1884318092290522
3129,"('Consultas: 7+', 'Semana de gestação saudável (>37)')","('Apgar saudável (>7)', 'Cesáreo', 'Ocupação: 0')",0.4814926011113599,0.8413821926213109,1.0348554411499196,1.1786620250562467
3130,"('Ocupação: 0', 'Semana de gestação saudável (>37)')","('Apgar saudável (>7)', 'Cesáreo', 'Consultas: 7+')",0.4814926011113599,0.9908891937460075,1.000851052622278,1.0924814609522524
3131,"('Apgar saudável (>7)', 'Consultas: 7+', 'Ocupação: 0')","('Cesáreo', 'Semana de gestação saudável (>37)')",0.4814926011113599,0.8460011623228575,1.0359266757746026,1.1905204142794146
3132,"('Apgar saudável (>7)', 'Consultas: 7+', 'Semana de gestação saudável (>37)')","('Cesáreo', 'Ocupação: 0')",0.4814926011113599,0.8380882365966643,1.0362063626773754,1.180863098747012
3133,"('Apgar saudável (>7)', 'Ocupação: 0', 'Semana de gestação saudável (>37)')","('Cesáreo', 'Consultas: 7+')",0.4814926011113599,0.9871675830194782,1.0023521085913214,1.1805174793830162
3134,"('Consultas: 7+', 'Ocupação: 0', 'Semana de gestação saudável (>37)')","('Apgar saudável (>7)', 'Cesáreo')",0.4814926011113599,0.8413821926213109,1.0348554411499196,1.1786620250562467
3135,"('Apgar saudável (>7)', 'Consultas: 7+', 'Ocupação: 0', 'Semana de gestação saudável (>37)')","('Cesáreo',)",0.4814926011113599,0.8380882365966643,1.0362063626773754,1.180863098747012
3136,"('Apgar saudável (>7)',)","('Cesáreo', 'Consultas: 7+', 'Ocupação: 0', 'União')",0.43267723747684667,0.9962739905795234,1.0015335246502304,1.4094111939668523
3137,"('Consultas: 7+',)","('Apgar saudável (>7)', 'Cesáreo', 'Ocupação: 0', 'União')",0.43267723747684667,0.8469767905169837,1.0317212305766275,1.1701773838273586
3138,"('Ocupação: 0',)","('Apgar saudável (>7)', 'Cesáreo', 'Consultas: 7+', 'União')",0.43267723747684667,1.0,1.0,0.0
3139,"('União',)","('Apgar saudável (>7)', 'Cesáreo', 'Consultas: 7+', 'Ocupação: 0')",0.43267723747684667,0.8904294645568692,0.9788199175301097,0.8241547643998969
3140,"('Apgar saudável (>7)', 'Consultas: 7+')","('Cesáreo', 'Ocupação: 0', 'União')",0.43267723747684667,0.8436740323268805,1.0330771099014202,1.1727978580694116
3141,"('Apgar saudável (>7)', 'Ocupação: 0')","('Cesáreo', 'Consultas: 7+', 'União')",0.43267723747684667,0.9962739905795234,1.0015335246502304,1.4094111939668523
3142,"('Apgar saudável (>7)', 'União')","('Cesáreo', 'Consultas: 7+', 'Ocupação: 0')",0.43267723747684667,0.8870851634307415,0.9802706327593307,0.8418819351264496
3143,"('Consultas: 7+', 'Ocupação: 0')","('Apgar saudável (>7)', 'Cesáreo', 'União')",0.43267723747684667,0.8469767905169837,1.0317212305766275,1.1701773838273586
3144,"('Consultas: 7+', 'União')","('Apgar saudável (>7)', 'Cesáreo', 'Ocupação: 0')",0.43267723747684667,0.7560799935976668,1.0171124164636236,1.0521510038892807
3145,"('Ocupação: 0', 'União')","('Apgar saudável (>7)', 'Cesáreo', 'Consultas: 7+')",0.43267723747684667,0.8904294645568692,0.9788199175301097,0.8241547643998969
3146,"('Apgar saudável (>7)', 'Consultas: 7+', 'Ocupação: 0')","('Cesáreo', 'União')",0.43267723747684667,0.8436740323268805,1.0330771099014202,1.1727978580694116
3147,"('Apgar saudável (>7)', 'Consultas: 7+', 'União')","('Cesáreo', 'Ocupação: 0')",0.43267723747684667,0.7531199900798045,1.0183938839343194,1.0550980050725478
3148,"('Apgar saudável (>7)', 'Ocupação: 0', 'União')","('Cesáreo', 'Consultas: 7+')",0.43267723747684667,0.8870851634307415,0.9802706327593307,0.8418819351264496
3149,"('Consultas: 7+', 'Ocupação: 0', 'União')","('Apgar saudável (>7)', 'Cesáreo')",0.43267723747684667,0.7560799935976668,1.0171124164636236,1.0521510038892807
3150,"('Apgar saudável (>7)', 'Consultas: 7+', 'Ocupação: 0', 'União')","('Cesáreo',)",0.43267723747684667,0.7531199900798045,1.0183938839343194,1.0550980050725478
3151,"('Apgar saudável (>7)',)","('Cesáreo', 'Consultas: 7+', 'Peso saudável (>2500)', 'Sem anomalias')",0.44569907793767427,0.9964164637892198,1.0016767500051273,1.4654461462431752
3152,"('Consultas: 7+',)","('Apgar saudável (>7)', 'Cesáreo', 'Peso saudável (>2500)', 'Sem anomalias')",0.44569907793767427,0.8491308689371686,1.0343451613186672,1.1868849357024576
3153,"('Peso saudável (>2500)',)","('Apgar saudável (>7)', 'Cesáreo', 'Consultas: 7+', 'Sem anomalias')",0.44569907793767427,0.917227801572923,0.9842731319494596,0.8229404496554567
3154,"('Sem anomalias',)","('Apgar saudável (>7)', 'Cesáreo', 'Consultas: 7+', 'Peso saudável (>2500)')",0.44569907793767427,1.0,1.0,0.0
3155,"('Apgar saudável (>7)', 'Consultas: 7+')","('Cesáreo', 'Peso saudável (>2500)', 'Sem anomalias')",0.44569907793767427,0.8459651325638673,1.0358825574091417,1.1902419438003933
3156,"('Apgar saudável (>7)', 'Peso saudável (>2500)')","('Cesáreo', 'Consultas: 7+', 'Sem anomalias')",0.44569907793767427,0.9137828504658272,0.9855923261624303,0.8450662883355673
3157,"('Apgar saudável (>7)', 'Sem anomalias')","('Cesáreo', 'Consultas: 7+', 'Peso saudável (>2500)')",0.44569907793767427,0.9964164637892198,1.0016767500051273,1.4654461462431752
3158,"('Consultas: 7+', 'Peso saudável (>2500)')","('Apgar saudável (>7)', 'Cesáreo', 'Sem anomalias')",0.44569907793767427,0.7788349531829378,1.0186319809103133,1.0644125708595118
3159,"('Consultas: 7+', 'Sem anomalias')","('Apgar saudável (>7)', 'Cesáreo', 'Peso saudável (>2500)')",0.44569907793767427,0.8491308689371686,1.0343451613186672,1.1868849357024576
3160,"('Peso saudável (>2500)', 'Sem anomalias')","('Apgar saudável (>7)', 'Cesáreo', 'Consultas: 7+')",0.44569907793767427,0.917227801572923,0.9842731319494596,0.8229404496554567
3161,"('Apgar saudável (>7)', 'Consultas: 7+', 'Peso saudável (>2500)')","('Cesáreo', 'Sem anomalias')",0.44569907793767427,0.7757858654927768,1.0198023676079209,1.0671861797115245
3162,"('Apgar saudável (>7)', 'Consultas: 7+', 'Sem anomalias')","('Cesáreo', 'Peso saudável (>2500)')",0.44569907793767427,0.8459651325638673,1.0358825574091417,1.1902419438003933
3163,"('Apgar saudável (>7)', 'Peso saudável (>2500)', 'Sem anomalias')","('Cesáreo', 'Consultas: 7+')",0.44569907793767427,0.9137828504658272,0.9855923261624303,0.8450662883355673
3164,"('Consultas: 7+', 'Peso saudável (>2500)', 'Sem anomalias')","('Apgar saudável (>7)', 'Cesáreo')",0.44569907793767427,0.7788349531829378,1.0186319809103133,1.0644125708595118
3165,"('Apgar saudável (>7)', 'Consultas: 7+', 'Peso saudável (>2500)', 'Sem anomalias')","('Cesáreo',)",0.44569907793767427,0.7757858654927768,1.0198023676079209,1.0671861797115245
3166,"('Apgar saudável (>7)',)","('Cesáreo', 'Consultas: 7+', 'Peso saudável (>2500)', 'Semana de gestação saudável (>37)')",0.44225915447088276,0.9963886914452112,1.0016488310452372,1.4541763080080494
3167,"('Consultas: 7+',)","('Apgar saudável (>7)', 'Cesáreo', 'Peso saudável (>2500)', 'Semana de gestação saudável (>37)')",0.44225915447088276,0.8493125250412876,1.0345664406516806,1.188315744016722
3168,"('Peso saudável (>2500)',)","('Apgar saudável (>7)', 'Cesáreo', 'Consultas: 7+', 'Semana de gestação saudável (>37)')",0.44225915447088276,0.9185170311030321,0.9856565985051245,0.8359610738491814
3169,"('Semana de gestação saudável (>37)',)","('Apgar saudável (>7)', 'Cesáreo', 'Consultas: 7+', 'Peso saudável (>2500)')",0.44225915447088276,0.9922819596515464,1.0022578206357078,1.2896261590112406
3170,"('Apgar saudável (>7)', 'Consultas: 7+')","('Cesáreo', 'Peso saudável (>2500)', 'Semana de gestação saudável (>37)')",0.44225915447088276,0.8461373703938081,1.036093462276132,1.1915743315848542
3171,"('Apgar saudável (>7)', 'Peso saudável (>2500)')","('Cesáreo', 'Consultas: 7+', 'Semana de gestação saudável (>37)')",0.44225915447088276,0.9150549068741511,0.9869643469153376,0.8577211920542351
3172,"('Apgar saudável (>7)', 'Semana de gestação saudável (>37)')","('Cesáreo', 'Consultas: 7+', 'Peso saudável (>2500)')",0.44225915447088276,0.9887260813178312,1.0039345795744263,1.343711340494556
3173,"('Consultas: 7+', 'Peso saudável (>2500)')","('Apgar saudável (>7)', 'Cesáreo', 'Semana de gestação saudável (>37)')",0.44225915447088276,0.7801215363487034,1.0203146927010383,1.070640808341836
3174,"('Consultas: 7+', 'Semana de gestação saudável (>37)')","('Apgar saudável (>7)', 'Cesáreo', 'Peso saudável (>2500)')",0.44225915447088276,0.8425772426295941,1.0363252892336603,1.1876096516725478
3175,"('Peso saudável (>2500)', 'Semana de gestação saudável (>37)')","('Apgar saudável (>7)', 'Cesáreo', 'Consultas: 7+')",0.44225915447088276,0.9101486003916599,0.9853825772101428,0.8497365292523148
3176,"('Apgar saudável (>7)', 'Consultas: 7+', 'Peso saudável (>2500)')","('Cesáreo', 'Semana de gestação saudável (>37)')",0.44225915447088276,0.7770664759265055,1.0214857825944395,1.0733164813609468
3177,"('Apgar saudável (>7)', 'Consultas: 7+', 'Semana de gestação saudável (>37)')","('Cesáreo', 'Peso saudável (>2500)')",0.44225915447088276,0.8394359395373545,1.0378726530524953,1.1907747356116793
3178,"('Apgar saudável (>7)', 'Peso saudável (>2500)', 'Semana de gestação saudável (>37)')","('Cesáreo', 'Consultas: 7+')",0.44225915447088276,0.9067302375562071,0.9867154672211332,0.8691144784820123
3179,"('Consultas: 7+', 'Peso saudável (>2500)', 'Semana de gestação saudável (>37)')","('Apgar saudável (>7)', 'Cesáreo')",0.44225915447088276,0.7728238735894859,1.0195369043266833,1.0651884428711802
3180,"('Apgar saudável (>7)', 'Consultas: 7+', 'Peso saudável (>2500)', 'Semana de gestação saudável (>37)')","('Cesáreo',)",0.44225915447088276,0.7697983188811437,1.0207326772595178,1.0679222097625063
3181,"('Apgar saudável (>7)',)","('Cesáreo', 'Consultas: 7+', 'Peso saudável (>2500)', 'União')",0.39673614362189336,0.9964724377244667,1.0017330194382215,1.4886992479711
3182,"('Consultas: 7+',)","('Apgar saudável (>7)', 'Cesáreo', 'Peso saudável (>2500)', 'União')",0.39673614362189336,0.847077357670578,1.031843733658912,1.1709469324444226
3183,"('Peso saudável (>2500)',)","('Apgar saudável (>7)', 'Cesáreo', 'Consultas: 7+', 'União')",0.39673614362189336,0.9169332455191231,0.9839570451397149,0.8200222895568762
3184,"('União',)","('Apgar saudável (>7)', 'Cesáreo', 'Consultas: 7+', 'Peso saudável (>2500)')",0.39673614362189336,0.8901435144484913,0.9785055819508848,0.8220095370073399
3185,"('Apgar saudável (>7)', 'Consultas: 7+')","('Cesáreo', 'Peso saudável (>2500)', 'União')",0.39673614362189336,0.8439414604576649,1.0334045750951695,1.174807611190782
3186,"('Apgar saudável (>7)', 'Peso saudável (>2500)')","('Cesáreo', 'Consultas: 7+', 'União')",0.39673614362189336,0.9135167436083707,0.9853053073411484,0.842466040135929
3187,"('Apgar saudável (>7)', 'União')","('Cesáreo', 'Consultas: 7+', 'Peso saudável (>2500)')",0.39673614362189336,0.8869536529316739,0.9801253075014525,0.8409025464479447
3188,"('Consultas: 7+', 'Peso saudável (>2500)')","('Apgar saudável (>7)', 'Cesáreo', 'União')",0.39673614362189336,0.7766211774081084,1.015736601351923,1.0538638056457703
