,rhs,lhs,supp,conf,lift,conv
4861,"('Apgar saudável (>7)', 'Ocupação: 0', 'Peso saudável (>2500)')","('Casada', 'Consultas: 7+')",0.8707527336928547,0.989593014991307,1.0003925127451818,1.0373090217987042
4862,"('Casada', 'Consultas: 7+', 'Ocupação: 0')","('Apgar saudável (>7)', 'Peso saudável (>2500)')",0.8707527336928547,0.8802553191489362,1.0003925127451818,1.00288426059522
4863,"('Casada', 'Consultas: 7+', 'Peso saudável (>2500)')","('Apgar saudável (>7)', 'Ocupação: 0')",0.8707527336928547,0.8741126189211378,1.0000958589113376,1.0006655349508589
4864,"('Casada', 'Ocupação: 0', 'Peso saudável (>2500)')","('Apgar saudável (>7)', 'Consultas: 7+')",0.8707527336928547,0.9872262325840153,1.0007789642777352,1.0601556546239246
4865,"('Consultas: 7+', 'Ocupação: 0', 'Peso saudável (>2500)')","('Apgar saudável (>7)', 'Casada')",0.8707527336928547,0.8799899847827038,1.0006873096757378,1.005036323076659
4866,"('Apgar saudável (>7)', 'Casada', 'Consultas: 7+', 'Ocupação: 0')","('Peso saudável (>2500)',)",0.8707527336928547,0.8768884937831403,1.000334405210313,1.0023810694947906
4867,"('Apgar saudável (>7)', 'Casada', 'Consultas: 7+', 'Peso saudável (>2500)')","('Ocupação: 0',)",0.8707527336928547,0.8707527336928547,1.0,0.9999999922628925
4868,"('Apgar saudável (>7)', 'Casada', 'Ocupação: 0', 'Peso saudável (>2500)')","('Consultas: 7+',)",0.8707527336928547,0.983468716889891,1.0007619982239055,1.0452977398974885
4869,"('Apgar saudável (>7)', 'Consultas: 7+', 'Ocupação: 0', 'Peso saudável (>2500)')","('Casada',)",0.8707527336928547,0.876640044945344,1.0006687890894717,1.0047494703767947
4870,"('Casada', 'Consultas: 7+', 'Ocupação: 0', 'Peso saudável (>2500)')","('Apgar saudável (>7)',)",0.8707527336928547,0.8741126189211378,1.0000958589113376,1.0006655349508589
4871,"('Apgar saudável (>7)',)","('Casada', 'Consultas: 7+', 'Ocupação: 0', 'Sem anomalias')",0.8765953557288485,0.9962330377352301,1.0000771010816853,1.0203887634931248
4872,"('Casada',)","('Apgar saudável (>7)', 'Consultas: 7+', 'Ocupação: 0', 'Sem anomalias')",0.8765953557288485,0.9938503745680944,1.00056997046149,1.092061148480063
4873,"('Consultas: 7+',)","('Apgar saudável (>7)', 'Casada', 'Ocupação: 0', 'Sem anomalias')",0.8765953557288485,0.8858945874070797,1.000570632126503,1.0044277532062025
4874,"('Ocupação: 0',)","('Apgar saudável (>7)', 'Casada', 'Consultas: 7+', 'Sem anomalias')",0.8765953557288485,1.0,1.0,0.0
4875,"('Sem anomalias',)","('Apgar saudável (>7)', 'Casada', 'Consultas: 7+', 'Ocupação: 0')",0.8765953557288485,1.0,1.0,0.0
4876,"('Apgar saudável (>7)', 'Casada')","('Consultas: 7+', 'Ocupação: 0', 'Sem anomalias')",0.8765953557288485,0.9900676464994974,1.000570632126503,1.056848676061051
4877,"('Apgar saudável (>7)', 'Consultas: 7+')","('Casada', 'Ocupação: 0', 'Sem anomalias')",0.8765953557288485,0.8825221699689548,1.00056997046149,1.0042793097698768
4878,"('Apgar saudável (>7)', 'Ocupação: 0')","('Casada', 'Consultas: 7+', 'Sem anomalias')",0.8765953557288485,0.9962330377352301,1.0000771010816853,1.0203887634931248
4879,"('Apgar saudável (>7)', 'Sem anomalias')","('Casada', 'Consultas: 7+', 'Ocupação: 0')",0.8765953557288485,0.9962330377352301,1.0000771010816853,1.0203887634931248
4880,"('Casada', 'Consultas: 7+')","('Apgar saudável (>7)', 'Ocupação: 0', 'Sem anomalias')",0.8765953557288485,0.8799777852899986,1.0000771010816853,1.0005652370939102
4881,"('Casada', 'Ocupação: 0')","('Apgar saudável (>7)', 'Consultas: 7+', 'Sem anomalias')",0.8765953557288485,0.9938503745680944,1.00056997046149,1.092061148480063
4882,"('Casada', 'Sem anomalias')","('Apgar saudável (>7)', 'Consultas: 7+', 'Ocupação: 0')",0.8765953557288485,0.9938503745680944,1.00056997046149,1.092061148480063
4883,"('Consultas: 7+', 'Ocupação: 0')","('Apgar saudável (>7)', 'Casada', 'Sem anomalias')",0.8765953557288485,0.8858945874070797,1.000570632126503,1.0044277532062025
4884,"('Consultas: 7+', 'Sem anomalias')","('Apgar saudável (>7)', 'Casada', 'Ocupação: 0')",0.8765953557288485,0.8858945874070797,1.000570632126503,1.0044277532062025
4885,"('Ocupação: 0', 'Sem anomalias')","('Apgar saudável (>7)', 'Casada', 'Consultas: 7+')",0.8765953557288485,1.0,1.0,0.0
4886,"('Apgar saudável (>7)', 'Casada', 'Consultas: 7+')","('Ocupação: 0', 'Sem anomalias')",0.8765953557288485,0.8765953557288485,1.0,0.9999999918965773
4887,"('Apgar saudável (>7)', 'Casada', 'Ocupação: 0')","('Consultas: 7+', 'Sem anomalias')",0.8765953557288485,0.9900676464994974,1.000570632126503,1.056848676061051
4888,"('Apgar saudável (>7)', 'Casada', 'Sem anomalias')","('Consultas: 7+', 'Ocupação: 0')",0.8765953557288485,0.9900676464994974,1.000570632126503,1.056848676061051
4889,"('Apgar saudável (>7)', 'Consultas: 7+', 'Ocupação: 0')","('Casada', 'Sem anomalias')",0.8765953557288485,0.8825221699689548,1.00056997046149,1.0042793097698768
4890,"('Apgar saudável (>7)', 'Consultas: 7+', 'Sem anomalias')","('Casada', 'Ocupação: 0')",0.8765953557288485,0.8825221699689548,1.00056997046149,1.0042793097698768
4891,"('Apgar saudável (>7)', 'Ocupação: 0', 'Sem anomalias')","('Casada', 'Consultas: 7+')",0.8765953557288485,0.9962330377352301,1.0000771010816853,1.0203887634931248
4892,"('Casada', 'Consultas: 7+', 'Ocupação: 0')","('Apgar saudável (>7)', 'Sem anomalias')",0.8765953557288485,0.8799777852899986,1.0000771010816853,1.0005652370939102
4893,"('Casada', 'Consultas: 7+', 'Sem anomalias')","('Apgar saudável (>7)', 'Ocupação: 0')",0.8765953557288485,0.8799777852899986,1.0000771010816853,1.0005652370939102
4894,"('Casada', 'Ocupação: 0', 'Sem anomalias')","('Apgar saudável (>7)', 'Consultas: 7+')",0.8765953557288485,0.9938503745680944,1.00056997046149,1.092061148480063
4895,"('Consultas: 7+', 'Ocupação: 0', 'Sem anomalias')","('Apgar saudável (>7)', 'Casada')",0.8765953557288485,0.8858945874070797,1.000570632126503,1.0044277532062025
4896,"('Apgar saudável (>7)', 'Casada', 'Consultas: 7+', 'Ocupação: 0')","('Sem anomalias',)",0.8765953557288485,0.8765953557288485,1.0,0.9999999918965773
4897,"('Apgar saudável (>7)', 'Casada', 'Consultas: 7+', 'Sem anomalias')","('Ocupação: 0',)",0.8765953557288485,0.8765953557288485,1.0,0.9999999918965773
4898,"('Apgar saudável (>7)', 'Casada', 'Ocupação: 0', 'Sem anomalias')","('Consultas: 7+',)",0.8765953557288485,0.9900676464994974,1.000570632126503,1.056848676061051
4899,"('Apgar saudável (>7)', 'Consultas: 7+', 'Ocupação: 0', 'Sem anomalias')","('Casada',)",0.8765953557288485,0.8825221699689548,1.00056997046149,1.0042793097698768
4900,"('Casada', 'Consultas: 7+', 'Ocupação: 0', 'Sem anomalias')","('Apgar saudável (>7)',)",0.8765953557288485,0.8799777852899986,1.0000771010816853,1.0005652370939102
4901,"('Apgar saudável (>7)',)","('Casada', 'Consultas: 7+', 'Ocupação: 0', 'Semana de gestação saudável (>37)')",0.8686119623416672,0.9962452686522694,1.0000893791929233,1.0237126463050756
4902,"('Casada',)","('Apgar saudável (>7)', 'Consultas: 7+', 'Ocupação: 0', 'Semana de gestação saudável (>37)')",0.8686119623416672,0.9939172916810018,1.0006373400126805,1.1040751335880457
4903,"('Consultas: 7+',)","('Apgar saudável (>7)', 'Casada', 'Ocupação: 0', 'Semana de gestação saudável (>37)')",0.8686119623416672,0.8865176842007065,1.0012743866832388,1.0099427596856656
4904,"('Ocupação: 0',)","('Apgar saudável (>7)', 'Casada', 'Consultas: 7+', 'Semana de gestação saudável (>37)')",0.8686119623416672,1.0,1.0,0.0
4905,"('Semana de gestação saudável (>37)',)","('Apgar saudável (>7)', 'Casada', 'Consultas: 7+', 'Ocupação: 0')",0.8686119623416672,0.990892726803756,1.0008181442754513,1.0889431319138716
4906,"('Apgar saudável (>7)', 'Casada')","('Consultas: 7+', 'Ocupação: 0', 'Semana de gestação saudável (>37)')",0.8686119623416672,0.9901482830099696,1.000652124057424,1.0654990037928185
4907,"('Apgar saudável (>7)', 'Consultas: 7+')","('Casada', 'Ocupação: 0', 'Semana de gestação saudável (>37)')",0.8686119623416672,0.8831636047034885,1.001297204694493,1.0097928282699264
4908,"('Apgar saudável (>7)', 'Ocupação: 0')","('Casada', 'Consultas: 7+', 'Semana de gestação saudável (>37)')",0.8686119623416672,0.9962452686522694,1.0000893791929233,1.0237126463050756
4909,"('Apgar saudável (>7)', 'Semana de gestação saudável (>37)')","('Casada', 'Consultas: 7+', 'Ocupação: 0')",0.8686119623416672,0.9871600712934513,1.0008680866428892,1.0666823135703978
4910,"('Casada', 'Consultas: 7+')","('Apgar saudável (>7)', 'Ocupação: 0', 'Semana de gestação saudável (>37)')",0.8686119623416672,0.8806737813502941,1.0008680866428892,1.0064012508814104
4911,"('Casada', 'Ocupação: 0')","('Apgar saudável (>7)', 'Consultas: 7+', 'Semana de gestação saudável (>37)')",0.8686119623416672,0.9939172916810018,1.0006373400126805,1.1040751335880457
4912,"('Casada', 'Semana de gestação saudável (>37)')","('Apgar saudável (>7)', 'Consultas: 7+', 'Ocupação: 0')",0.8686119623416672,0.9847991076907134,1.001297204694493,1.0839312523081623
4913,"('Consultas: 7+', 'Ocupação: 0')","('Apgar saudável (>7)', 'Casada', 'Semana de gestação saudável (>37)')",0.8686119623416672,0.8865176842007065,1.0012743866832388,1.0099427596856656
4914,"('Consultas: 7+', 'Semana de gestação saudável (>37)')","('Apgar saudável (>7)', 'Casada', 'Ocupação: 0')",0.8686119623416672,0.8778265033764895,1.000652124057424,1.00468250255523
4915,"('Ocupação: 0', 'Semana de gestação saudável (>37)')","('Apgar saudável (>7)', 'Casada', 'Consultas: 7+')",0.8686119623416672,0.990892726803756,1.0008181442754513,1.0889431319138716
4916,"('Apgar saudável (>7)', 'Casada', 'Consultas: 7+')","('Ocupação: 0', 'Semana de gestação saudável (>37)')",0.8686119623416672,0.8773125372010252,1.0008181442754513,1.0058455888643343
4917,"('Apgar saudável (>7)', 'Casada', 'Ocupação: 0')","('Consultas: 7+', 'Semana de gestação saudável (>37)')",0.8686119623416672,0.9901482830099696,1.000652124057424,1.0654990037928185
4918,"('Apgar saudável (>7)', 'Casada', 'Semana de gestação saudável (>37)')","('Consultas: 7+', 'Ocupação: 0')",0.8686119623416672,0.9810508299600641,1.0012743866832388,1.065894484340584
4919,"('Apgar saudável (>7)', 'Consultas: 7+', 'Ocupação: 0')","('Casada', 'Semana de gestação saudável (>37)')",0.8686119623416672,0.8831636047034885,1.001297204694493,1.0097928282699264
4920,"('Apgar saudável (>7)', 'Consultas: 7+', 'Semana de gestação saudável (>37)')","('Casada', 'Ocupação: 0')",0.8686119623416672,0.8744847994653054,1.0006373400126805,1.0044376151644612
4921,"('Apgar saudável (>7)', 'Ocupação: 0', 'Semana de gestação saudável (>37)')","('Casada', 'Consultas: 7+')",0.8686119623416672,0.9871600712934513,1.0008680866428892,1.0666823135703978
4922,"('Casada', 'Consultas: 7+', 'Ocupação: 0')","('Apgar saudável (>7)', 'Semana de gestação saudável (>37)')",0.8686119623416672,0.8806737813502941,1.0008680866428892,1.0064012508814104
4923,"('Casada', 'Consultas: 7+', 'Semana de gestação saudável (>37)')","('Apgar saudável (>7)', 'Ocupação: 0')",0.8686119623416672,0.8719635871927368,1.0000893791929233,1.000608634951446
4924,"('Casada', 'Ocupação: 0', 'Semana de gestação saudável (>37)')","('Apgar saudável (>7)', 'Consultas: 7+')",0.8686119623416672,0.9847991076907134,1.001297204694493,1.0839312523081623
4925,"('Consultas: 7+', 'Ocupação: 0', 'Semana de gestação saudável (>37)')","('Apgar saudável (>7)', 'Casada')",0.8686119623416672,0.8778265033764895,1.000652124057424,1.00468250255523
4926,"('Apgar saudável (>7)', 'Casada', 'Consultas: 7+', 'Ocupação: 0')","('Semana de gestação saudável (>37)',)",0.8686119623416672,0.8773125372010252,1.0008181442754513,1.0058455888643343
4927,"('Apgar saudável (>7)', 'Casada', 'Consultas: 7+', 'Semana de gestação saudável (>37)')","('Ocupação: 0',)",0.8686119623416672,0.8686119623416672,1.0,0.9999999923889571
4928,"('Apgar saudável (>7)', 'Casada', 'Ocupação: 0', 'Semana de gestação saudável (>37)')","('Consultas: 7+',)",0.8686119623416672,0.9810508299600641,1.0012743866832388,1.065894484340584
4929,"('Apgar saudável (>7)', 'Consultas: 7+', 'Ocupação: 0', 'Semana de gestação saudável (>37)')","('Casada',)",0.8686119623416672,0.8744847994653054,1.0006373400126805,1.0044376151644612
4930,"('Casada', 'Consultas: 7+', 'Ocupação: 0', 'Semana de gestação saudável (>37)')","('Apgar saudável (>7)',)",0.8686119623416672,0.8719635871927368,1.0000893791929233,1.000608634951446
4931,"('Apgar saudável (>7)',)","('Casada', 'Consultas: 7+', 'Ocupação: 0', 'Superior completo')",0.3687635000889984,0.9967427345426175,1.0005887646044302,1.1800591195573944
4932,"('Casada',)","('Apgar saudável (>7)', 'Consultas: 7+', 'Ocupação: 0', 'Superior completo')",0.3687635000889984,0.9973198196733042,1.004062873090768,2.5057140862291893
4933,"('Consultas: 7+',)","('Apgar saudável (>7)', 'Casada', 'Ocupação: 0', 'Superior completo')",0.3687635000889984,0.9129013433689024,1.0310733208984237,1.3158715337408478
4934,"('Ocupação: 0',)","('Apgar saudável (>7)', 'Casada', 'Consultas: 7+', 'Superior completo')",0.3687635000889984,1.0,1.0,0.0
4935,"('Apgar saudável (>7)', 'Casada')","('Consultas: 7+', 'Ocupação: 0', 'Superior completo')",0.3687635000889984,0.9940541802290146,1.0045994564071867,1.7654409892825451
4936,"('Apgar saudável (>7)', 'Consultas: 7+')","('Casada', 'Ocupação: 0', 'Superior completo')",0.3687635000889984,0.9099266997062053,1.0316401808684155,1.3098282550597284
4937,"('Apgar saudável (>7)', 'Ocupação: 0')","('Casada', 'Consultas: 7+', 'Superior completo')",0.3687635000889984,0.9967427345426175,1.0005887646044302,1.1800591195573944
4938,"('Casada', 'Consultas: 7+')","('Apgar saudável (>7)', 'Ocupação: 0', 'Superior completo')",0.3687635000889984,0.9103157119699785,1.0345555461903244,1.3390311504639825
4939,"('Casada', 'Ocupação: 0')","('Apgar saudável (>7)', 'Consultas: 7+', 'Superior completo')",0.3687635000889984,0.9973198196733042,1.004062873090768,2.5057140862291893
4940,"('Consultas: 7+', 'Ocupação: 0')","('Apgar saudável (>7)', 'Casada', 'Superior completo')",0.3687635000889984,0.9129013433689024,1.0310733208984237,1.3158715337408478
4941,"('Apgar saudável (>7)', 'Casada', 'Consultas: 7+')","('Ocupação: 0', 'Superior completo')",0.3687635000889984,0.907336387202159,1.0350686679691006,1.3317486682569548
4942,"('Apgar saudável (>7)', 'Casada', 'Ocupação: 0')","('Consultas: 7+', 'Superior completo')",0.3687635000889984,0.9940541802290146,1.0045994564071867,1.7654409892825451
4943,"('Apgar saudável (>7)', 'Consultas: 7+', 'Ocupação: 0')","('Casada', 'Superior completo')",0.3687635000889984,0.9099266997062053,1.0316401808684155,1.3098282550597284
4944,"('Casada', 'Consultas: 7+', 'Ocupação: 0')","('Apgar saudável (>7)', 'Superior completo')",0.3687635000889984,0.9103157119699785,1.0345555461903244,1.3390311504639825
4945,"('Apgar saudável (>7)', 'Casada', 'Consultas: 7+', 'Ocupação: 0')","('Superior completo',)",0.3687635000889984,0.907336387202159,1.0350686679691006,1.3317486682569548
4946,"('Apgar saudável (>7)',)","('Casada', 'Consultas: 7+', 'Ocupação: 0', 'Vaginal')",0.26081330068456576,0.9942507129299357,0.9980871272807882,0.6685639927970457
4947,"('Casada',)","('Apgar saudável (>7)', 'Consultas: 7+', 'Ocupação: 0', 'Vaginal')",0.26081330068456576,0.9932033854834573,0.9999186069706972,0.9881047541389152
4948,"('Consultas: 7+',)","('Apgar saudável (>7)', 'Casada', 'Ocupação: 0', 'Vaginal')",0.26081330068456576,0.8711266078042275,0.9838909877348309,0.8893274349476894
4949,"('Ocupação: 0',)","('Apgar saudável (>7)', 'Casada', 'Consultas: 7+', 'Vaginal')",0.26081330068456576,1.0,1.0,0.0
4950,"('Apgar saudável (>7)', 'Casada')","('Consultas: 7+', 'Ocupação: 0', 'Vaginal')",0.26081330068456576,0.987459815858734,0.9979351367015863,0.8370686386026869
4951,"('Apgar saudável (>7)', 'Consultas: 7+')","('Casada', 'Ocupação: 0', 'Vaginal')",0.26081330068456576,0.8662203617306832,0.9820876021511166,0.8819021766354831
4952,"('Apgar saudável (>7)', 'Ocupação: 0')","('Casada', 'Consultas: 7+', 'Vaginal')",0.26081330068456576,0.9942507129299357,0.9980871272807882,0.6685639927970457
4953,"('Casada', 'Consultas: 7+')","('Apgar saudável (>7)', 'Ocupação: 0', 'Vaginal')",0.26081330068456576,0.8643490876625188,0.9823153997316662,0.8852874909853805
4954,"('Casada', 'Ocupação: 0')","('Apgar saudável (>7)', 'Consultas: 7+', 'Vaginal')",0.26081330068456576,0.9932033854834573,0.9999186069706972,0.9881047541389152
4955,"('Consultas: 7+', 'Ocupação: 0')","('Apgar saudável (>7)', 'Casada', 'Vaginal')",0.26081330068456576,0.8711266078042275,0.9838909877348309,0.8893274349476894
4956,"('Apgar saudável (>7)', 'Casada', 'Consultas: 7+')","('Ocupação: 0', 'Vaginal')",0.26081330068456576,0.8594505477085018,0.9804415938228516,0.8780158256127222
4957,"('Apgar saudável (>7)', 'Casada', 'Ocupação: 0')","('Consultas: 7+', 'Vaginal')",0.26081330068456576,0.987459815858734,0.9979351367015863,0.8370686386026869
4958,"('Apgar saudável (>7)', 'Consultas: 7+', 'Ocupação: 0')","('Casada', 'Vaginal')",0.26081330068456576,0.8662203617306832,0.9820876021511166,0.8819021766354831
4959,"('Casada', 'Consultas: 7+', 'Ocupação: 0')","('Apgar saudável (>7)', 'Vaginal')",0.26081330068456576,0.8643490876625188,0.9823153997316662,0.8852874909853805
4960,"('Apgar saudável (>7)', 'Casada', 'Consultas: 7+', 'Ocupação: 0')","('Vaginal',)",0.26081330068456576,0.8594505477085018,0.9804415938228516,0.8780158256127222
4961,"('Apgar saudável (>7)',)","('Casada', 'Consultas: 7+', 'Peso saudável (>2500)', 'Sem anomalias')",0.8707527336928547,0.996251723464156,1.0000958589113376,1.025475555399907
4962,"('Casada',)","('Apgar saudável (>7)', 'Consultas: 7+', 'Peso saudável (>2500)', 'Sem anomalias')",0.8707527336928547,0.9939485295530863,1.0006687890894717,1.109774401625122
4963,"('Consultas: 7+',)","('Apgar saudável (>7)', 'Casada', 'Peso saudável (>2500)', 'Sem anomalias')",0.8707527336928547,0.8860640209127802,1.0007619982239055,1.0059214316326168
4964,"('Peso saudável (>2500)',)","('Apgar saudável (>7)', 'Casada', 'Consultas: 7+', 'Sem anomalias')",0.8707527336928547,0.9933348699627368,1.000334405210313,1.049821122776744
4965,"('Sem anomalias',)","('Apgar saudável (>7)', 'Casada', 'Consultas: 7+', 'Peso saudável (>2500)')",0.8707527336928547,1.0,1.0,0.0
4966,"('Apgar saudável (>7)', 'Casada')","('Consultas: 7+', 'Peso saudável (>2500)', 'Sem anomalias')",0.8707527336928547,0.9901830992849993,1.0006873096757378,1.0692778647243883
4967,"('Apgar saudável (>7)', 'Consultas: 7+')","('Casada', 'Peso saudável (>2500)', 'Sem anomalias')",0.8707527336928547,0.8827065065787548,1.0007789642777352,1.0058576193271862
4968,"('Apgar saudável (>7)', 'Peso saudável (>2500)')","('Casada', 'Consultas: 7+', 'Sem anomalias')",0.8707527336928547,0.989593014991307,1.0003925127451818,1.0373090217987042
4969,"('Apgar saudável (>7)', 'Sem anomalias')","('Casada', 'Consultas: 7+', 'Peso saudável (>2500)')",0.8707527336928547,0.996251723464156,1.0000958589113376,1.025475555399907
4970,"('Casada', 'Consultas: 7+')","('Apgar saudável (>7)', 'Peso saudável (>2500)', 'Sem anomalias')",0.8707527336928547,0.8802553191489362,1.0003925127451818,1.00288426059522
4971,"('Casada', 'Peso saudável (>2500)')","('Apgar saudável (>7)', 'Consultas: 7+', 'Sem anomalias')",0.8707527336928547,0.9872262325840153,1.0007789642777352,1.0601556546239246
4972,"('Casada', 'Sem anomalias')","('Apgar saudável (>7)', 'Consultas: 7+', 'Peso saudável (>2500)')",0.8707527336928547,0.9939485295530863,1.0006687890894717,1.109774401625122
4973,"('Consultas: 7+', 'Peso saudável (>2500)')","('Apgar saudável (>7)', 'Casada', 'Sem anomalias')",0.8707527336928547,0.8799899847827038,1.0006873096757378,1.005036323076659
4974,"('Consultas: 7+', 'Sem anomalias')","('Apgar saudável (>7)', 'Casada', 'Peso saudável (>2500)')",0.8707527336928547,0.8860640209127802,1.0007619982239055,1.0059214316326168
4975,"('Peso saudável (>2500)', 'Sem anomalias')","('Apgar saudável (>7)', 'Casada', 'Consultas: 7+')",0.8707527336928547,0.9933348699627368,1.000334405210313,1.049821122776744
4976,"('Apgar saudável (>7)', 'Casada', 'Consultas: 7+')","('Peso saudável (>2500)', 'Sem anomalias')",0.8707527336928547,0.8768884937831403,1.000334405210313,1.0023810694947906
4977,"('Apgar saudável (>7)', 'Casada', 'Peso saudável (>2500)')","('Consultas: 7+', 'Sem anomalias')",0.8707527336928547,0.983468716889891,1.0007619982239055,1.0452977398974885
4978,"('Apgar saudável (>7)', 'Casada', 'Sem anomalias')","('Consultas: 7+', 'Peso saudável (>2500)')",0.8707527336928547,0.9901830992849993,1.0006873096757378,1.0692778647243883
4979,"('Apgar saudável (>7)', 'Consultas: 7+', 'Peso saudável (>2500)')","('Casada', 'Sem anomalias')",0.8707527336928547,0.876640044945344,1.0006687890894717,1.0047494703767947
4980,"('Apgar saudável (>7)', 'Consultas: 7+', 'Sem anomalias')","('Casada', 'Peso saudável (>2500)')",0.8707527336928547,0.8827065065787548,1.0007789642777352,1.0058576193271862
4981,"('Apgar saudável (>7)', 'Peso saudável (>2500)', 'Sem anomalias')","('Casada', 'Consultas: 7+')",0.8707527336928547,0.989593014991307,1.0003925127451818,1.0373090217987042
4982,"('Casada', 'Consultas: 7+', 'Peso saudável (>2500)')","('Apgar saudável (>7)', 'Sem anomalias')",0.8707527336928547,0.8741126189211378,1.0000958589113376,1.0006655349508589
4983,"('Casada', 'Consultas: 7+', 'Sem anomalias')","('Apgar saudável (>7)', 'Peso saudável (>2500)')",0.8707527336928547,0.8802553191489362,1.0003925127451818,1.00288426059522
4984,"('Casada', 'Peso saudável (>2500)', 'Sem anomalias')","('Apgar saudável (>7)', 'Consultas: 7+')",0.8707527336928547,0.9872262325840153,1.0007789642777352,1.0601556546239246
4985,"('Consultas: 7+', 'Peso saudável (>2500)', 'Sem anomalias')","('Apgar saudável (>7)', 'Casada')",0.8707527336928547,0.8799899847827038,1.0006873096757378,1.005036323076659
4986,"('Apgar saudável (>7)', 'Casada', 'Consultas: 7+', 'Peso saudável (>2500)')","('Sem anomalias',)",0.8707527336928547,0.8707527336928547,1.0,0.9999999922628925
4987,"('Apgar saudável (>7)', 'Casada', 'Consultas: 7+', 'Sem anomalias')","('Peso saudável (>2500)',)",0.8707527336928547,0.8768884937831403,1.000334405210313,1.0023810694947906
4988,"('Apgar saudável (>7)', 'Casada', 'Peso saudável (>2500)', 'Sem anomalias')","('Consultas: 7+',)",0.8707527336928547,0.983468716889891,1.0007619982239055,1.0452977398974885
4989,"('Apgar saudável (>7)', 'Consultas: 7+', 'Peso saudável (>2500)', 'Sem anomalias')","('Casada',)",0.8707527336928547,0.876640044945344,1.0006687890894717,1.0047494703767947
4990,"('Casada', 'Consultas: 7+', 'Peso saudável (>2500)', 'Sem anomalias')","('Apgar saudável (>7)',)",0.8707527336928547,0.8741126189211378,1.0000958589113376,1.0006655349508589
4991,"('Apgar saudável (>7)',)","('Casada', 'Consultas: 7+', 'Peso saudável (>2500)', 'Semana de gestação saudável (>37)')",0.8628318796934608,0.9962644803461674,1.0001086650170352,1.0289775761028046
4992,"('Casada',)","('Apgar saudável (>7)', 'Consultas: 7+', 'Peso saudável (>2500)', 'Semana de gestação saudável (>37)')",0.8628318796934608,0.9940172527024893,1.0007379768880857,1.122522253985587
4993,"('Consultas: 7+',)","('Apgar saudável (>7)', 'Casada', 'Peso saudável (>2500)', 'Semana de gestação saudável (>37)')",0.8628318796934608,0.8866807067501162,1.0014585119478383,1.0113956759302616
4994,"('Peso saudável (>2500)',)","('Apgar saudável (>7)', 'Casada', 'Consultas: 7+', 'Semana de gestação saudável (>37)')",0.8628318796934608,0.9933456101241986,1.0003452210523343,1.0515155300598642
4995,"('Semana de gestação saudável (>37)',)","('Apgar saudável (>7)', 'Casada', 'Consultas: 7+', 'Peso saudável (>2500)')",0.8628318796934608,0.9909034405602133,1.000828965347769,1.0902256684933227
4996,"('Apgar saudável (>7)', 'Casada')","('Consultas: 7+', 'Peso saudável (>2500)', 'Semana de gestação saudável (>37)')",0.8628318796934608,0.990266068165129,1.0007711587189136,1.0783920417470454
4997,"('Apgar saudável (>7)', 'Consultas: 7+')","('Casada', 'Peso saudável (>2500)', 'Semana de gestação saudável (>37)')",0.8628318796934608,0.8833421574300947,1.0014996409646122,1.0113383845503912
4998,"('Apgar saudável (>7)', 'Peso saudável (>2500)')","('Casada', 'Consultas: 7+', 'Semana de gestação saudável (>37)')",0.8628318796934608,0.9896158642227347,1.0004156113318694,1.0395915142590322
4999,"('Apgar saudável (>7)', 'Semana de gestação saudável (>37)')","('Casada', 'Consultas: 7+', 'Peso saudável (>2500)')",0.8628318796934608,0.9871892604446744,1.0008976811238501,1.0691127391358302
5000,"('Casada', 'Consultas: 7+')","('Apgar saudável (>7)', 'Peso saudável (>2500)', 'Semana de gestação saudável (>37)')",0.8628318796934608,0.8809450133844151,1.001176336408893,1.0086940423375728
5001,"('Casada', 'Peso saudável (>2500)')","('Apgar saudável (>7)', 'Consultas: 7+', 'Semana de gestação saudável (>37)')",0.8628318796934608,0.9873033785178559,1.0008571692779862,1.066597265226062
5002,"('Casada', 'Semana de gestação saudável (>37)')","('Apgar saudável (>7)', 'Consultas: 7+', 'Peso saudável (>2500)')",0.8628318796934608,0.984907017673918,1.0014069224670796,1.0916810126242236
5003,"('Consultas: 7+', 'Peso saudável (>2500)')","('Apgar saudável (>7)', 'Casada', 'Semana de gestação saudável (>37)')",0.8628318796934608,0.8806184498982425,1.0014019735657465,1.0103271763372645
5004,"('Consultas: 7+', 'Semana de gestação saudável (>37)')","('Apgar saudável (>7)', 'Casada', 'Peso saudável (>2500)')",0.8628318796934608,0.8780038868790907,1.0008543270872572,1.0061433204065984
5005,"('Peso saudável (>2500)', 'Semana de gestação saudável (>37)')","('Apgar saudável (>7)', 'Casada', 'Consultas: 7+')",0.8628318796934608,0.9842989402745078,1.0011461333355596,1.0717687378696354
5006,"('Apgar saudável (>7)', 'Casada', 'Consultas: 7+')","('Peso saudável (>2500)', 'Semana de gestação saudável (>37)')",0.8628318796934608,0.8776000508878461,1.0011461333355596,1.0082082889582635
5007,"('Apgar saudável (>7)', 'Casada', 'Peso saudável (>2500)')","('Consultas: 7+', 'Semana de gestação saudável (>37)')",0.8628318796934608,0.983559450299966,1.0008543270872572,1.0510666116472915
5008,"('Apgar saudável (>7)', 'Casada', 'Semana de gestação saudável (>37)')","('Consultas: 7+', 'Peso saudável (>2500)')",0.8628318796934608,0.9811758398660809,1.0014019735657465,1.0729730132781192
