,rhs,lhs,supp,conf,lift,conv
4843,"('Apgar saudável (>7)',)","('Médio', 'Ocupação: 0', 'Peso saudável (>2500)', 'Semana de gestação saudável (>37)')",0.5859157168308045,0.9954877403819105,1.000270777126387,1.0597220246898158
4844,"('Ocupação: 0',)","('Apgar saudável (>7)', 'Médio', 'Peso saudável (>2500)', 'Semana de gestação saudável (>37)')",0.5859157168308045,1.0,1.0,0.0
4845,"('Peso saudável (>2500)',)","('Apgar saudável (>7)', 'Médio', 'Ocupação: 0', 'Semana de gestação saudável (>37)')",0.5859157168308045,0.9891803046510155,1.0002499556627475,1.022846152447778
4846,"('Semana de gestação saudável (>37)',)","('Apgar saudável (>7)', 'Médio', 'Ocupação: 0', 'Peso saudável (>2500)')",0.5859157168308045,0.9862323445146762,1.0008572204838455,1.0613534684744843
4847,"('Apgar saudável (>7)', 'Ocupação: 0')","('Médio', 'Peso saudável (>2500)', 'Semana de gestação saudável (>37)')",0.5859157168308045,0.9954877403819105,1.000270777126387,1.0597220246898158
4848,"('Apgar saudável (>7)', 'Peso saudável (>2500)')","('Médio', 'Ocupação: 0', 'Semana de gestação saudável (>37)')",0.5859157168308045,0.9847284060552093,1.0005459258073948,1.0351825941362176
4849,"('Apgar saudável (>7)', 'Semana de gestação saudável (>37)')","('Médio', 'Ocupação: 0', 'Peso saudável (>2500)')",0.5859157168308045,0.981719722133858,1.0010186558935261,1.0546499281317452
4850,"('Ocupação: 0', 'Peso saudável (>2500)')","('Apgar saudável (>7)', 'Médio', 'Semana de gestação saudável (>37)')",0.5859157168308045,0.9891803046510155,1.0002499556627475,1.022846152447778
4851,"('Ocupação: 0', 'Semana de gestação saudável (>37)')","('Apgar saudável (>7)', 'Médio', 'Peso saudável (>2500)')",0.5859157168308045,0.9862323445146762,1.0008572204838455,1.0613534684744843
4852,"('Peso saudável (>2500)', 'Semana de gestação saudável (>37)')","('Apgar saudável (>7)', 'Médio', 'Ocupação: 0')",0.5859157168308045,0.9756495654859059,1.0012934908123923,1.0517593403928567
4853,"('Apgar saudável (>7)', 'Ocupação: 0', 'Peso saudável (>2500)')","('Médio', 'Semana de gestação saudável (>37)')",0.5859157168308045,0.9847284060552093,1.0005459258073948,1.0351825941362176
4854,"('Apgar saudável (>7)', 'Ocupação: 0', 'Semana de gestação saudável (>37)')","('Médio', 'Peso saudável (>2500)')",0.5859157168308045,0.981719722133858,1.0010186558935261,1.0546499281317452
4855,"('Apgar saudável (>7)', 'Peso saudável (>2500)', 'Semana de gestação saudável (>37)')","('Médio', 'Ocupação: 0')",0.5859157168308045,0.9711975116640746,1.001480277663726,1.0498399983091653
4856,"('Ocupação: 0', 'Peso saudável (>2500)', 'Semana de gestação saudável (>37)')","('Apgar saudável (>7)', 'Médio')",0.5859157168308045,0.9756495654859059,1.0012934908123923,1.0517593403928567
4857,"('Apgar saudável (>7)', 'Ocupação: 0', 'Peso saudável (>2500)', 'Semana de gestação saudável (>37)')","('Médio',)",0.5859157168308045,0.9711975116640746,1.001480277663726,1.0498399983091653
4858,"('Apgar saudável (>7)',)","('Médio', 'Ocupação: 0', 'Peso saudável (>2500)', 'Solteira')",0.5940950122855004,0.9954243820881389,1.0002071144139522,1.0450481235958113
4859,"('Ocupação: 0',)","('Apgar saudável (>7)', 'Médio', 'Peso saudável (>2500)', 'Solteira')",0.5940950122855004,1.0,1.0,0.0
4860,"('Peso saudável (>2500)',)","('Apgar saudável (>7)', 'Médio', 'Ocupação: 0', 'Solteira')",0.5940950122855004,0.9892694869645772,1.0003401359916184,1.0313471232299647
4861,"('Solteira',)","('Apgar saudável (>7)', 'Médio', 'Ocupação: 0', 'Peso saudável (>2500)')",0.5940950122855004,1.0,1.0,0.0
4862,"('Apgar saudável (>7)', 'Ocupação: 0')","('Médio', 'Peso saudável (>2500)', 'Solteira')",0.5940950122855004,0.9954243820881389,1.0002071144139522,1.0450481235958113
4863,"('Apgar saudável (>7)', 'Peso saudável (>2500)')","('Médio', 'Ocupação: 0', 'Solteira')",0.5940950122855004,0.9847552831396944,1.0005732346137763,1.0370076649768247
4864,"('Apgar saudável (>7)', 'Solteira')","('Médio', 'Ocupação: 0', 'Peso saudável (>2500)')",0.5940950122855004,0.9954243820881389,1.0002071144139522,1.0450481235958113
4865,"('Ocupação: 0', 'Peso saudável (>2500)')","('Apgar saudável (>7)', 'Médio', 'Solteira')",0.5940950122855004,0.9892694869645772,1.0003401359916184,1.0313471232299647
4866,"('Ocupação: 0', 'Solteira')","('Apgar saudável (>7)', 'Médio', 'Peso saudável (>2500)')",0.5940950122855004,1.0,1.0,0.0
4867,"('Peso saudável (>2500)', 'Solteira')","('Apgar saudável (>7)', 'Médio', 'Ocupação: 0')",0.5940950122855004,0.9892694869645772,1.0003401359916184,1.0313471232299647
4868,"('Apgar saudável (>7)', 'Ocupação: 0', 'Peso saudável (>2500)')","('Médio', 'Solteira')",0.5940950122855004,0.9847552831396944,1.0005732346137763,1.0370076649768247
4869,"('Apgar saudável (>7)', 'Ocupação: 0', 'Solteira')","('Médio', 'Peso saudável (>2500)')",0.5940950122855004,0.9954243820881389,1.0002071144139522,1.0450481235958113
4870,"('Apgar saudável (>7)', 'Peso saudável (>2500)', 'Solteira')","('Médio', 'Ocupação: 0')",0.5940950122855004,0.9847552831396944,1.0005732346137763,1.0370076649768247
4871,"('Ocupação: 0', 'Peso saudável (>2500)', 'Solteira')","('Apgar saudável (>7)', 'Médio')",0.5940950122855004,0.9892694869645772,1.0003401359916184,1.0313471232299647
4872,"('Apgar saudável (>7)', 'Ocupação: 0', 'Peso saudável (>2500)', 'Solteira')","('Médio',)",0.5940950122855004,0.9847552831396944,1.0005732346137763,1.0370076649768247
4873,"('Apgar saudável (>7)',)","('Médio', 'Ocupação: 0', 'Peso saudável (>2500)', 'Vaginal')",0.27819980440335296,0.9948291650877857,0.9996090375644335,0.9247522140153016
4874,"('Ocupação: 0',)","('Apgar saudável (>7)', 'Médio', 'Peso saudável (>2500)', 'Vaginal')",0.27819980440335296,1.0,1.0,0.0
4875,"('Peso saudável (>2500)',)","('Apgar saudável (>7)', 'Médio', 'Ocupação: 0', 'Vaginal')",0.27819980440335296,0.9883066160554632,0.9993664898528694,0.9464226854502559
4876,"('Apgar saudável (>7)', 'Ocupação: 0')","('Médio', 'Peso saudável (>2500)', 'Vaginal')",0.27819980440335296,0.9948291650877857,0.9996090375644335,0.9247522140153016
4877,"('Apgar saudável (>7)', 'Peso saudável (>2500)')","('Médio', 'Ocupação: 0', 'Vaginal')",0.27819980440335296,0.9832250111183066,0.9990183821011831,0.9424082746421395
4878,"('Ocupação: 0', 'Peso saudável (>2500)')","('Apgar saudável (>7)', 'Médio', 'Vaginal')",0.27819980440335296,0.9883066160554632,0.9993664898528694,0.9464226854502559
4879,"('Apgar saudável (>7)', 'Ocupação: 0', 'Peso saudável (>2500)')","('Médio', 'Vaginal')",0.27819980440335296,0.9832250111183066,0.9990183821011831,0.9424082746421395
4880,"('Apgar saudável (>7)',)","('Médio', 'Ocupação: 0', 'Sem anomalias', 'Semana de gestação saudável (>37)')",0.5923244873314745,0.9954994063520333,1.0002824991481933,1.0624689251430925
4881,"('Ocupação: 0',)","('Apgar saudável (>7)', 'Médio', 'Sem anomalias', 'Semana de gestação saudável (>37)')",0.5923244873314745,1.0,1.0,0.0
4882,"('Sem anomalias',)","('Apgar saudável (>7)', 'Médio', 'Ocupação: 0', 'Semana de gestação saudável (>37)')",0.5923244873314745,1.0,1.0,0.0
4883,"('Semana de gestação saudável (>37)',)","('Apgar saudável (>7)', 'Médio', 'Ocupação: 0', 'Sem anomalias')",0.5923244873314745,0.986321261046657,1.0009474555623727,1.0682526324285009
4884,"('Apgar saudável (>7)', 'Ocupação: 0')","('Médio', 'Sem anomalias', 'Semana de gestação saudável (>37)')",0.5923244873314745,0.9954994063520333,1.0002824991481933,1.0624689251430925
4885,"('Apgar saudável (>7)', 'Sem anomalias')","('Médio', 'Ocupação: 0', 'Semana de gestação saudável (>37)')",0.5923244873314745,0.9954994063520333,1.0002824991481933,1.0624689251430925
4886,"('Apgar saudável (>7)', 'Semana de gestação saudável (>37)')","('Médio', 'Ocupação: 0', 'Sem anomalias')",0.5923244873314745,0.9818205104747965,1.001121425561183,1.0604969795867816
4887,"('Ocupação: 0', 'Sem anomalias')","('Apgar saudável (>7)', 'Médio', 'Semana de gestação saudável (>37)')",0.5923244873314745,1.0,1.0,0.0
4888,"('Ocupação: 0', 'Semana de gestação saudável (>37)')","('Apgar saudável (>7)', 'Médio', 'Sem anomalias')",0.5923244873314745,0.986321261046657,1.0009474555623727,1.0682526324285009
4889,"('Sem anomalias', 'Semana de gestação saudável (>37)')","('Apgar saudável (>7)', 'Médio', 'Ocupação: 0')",0.5923244873314745,0.986321261046657,1.0009474555623727,1.0682526324285009
4890,"('Apgar saudável (>7)', 'Ocupação: 0', 'Sem anomalias')","('Médio', 'Semana de gestação saudável (>37)')",0.5923244873314745,0.9954994063520333,1.0002824991481933,1.0624689251430925
4891,"('Apgar saudável (>7)', 'Ocupação: 0', 'Semana de gestação saudável (>37)')","('Médio', 'Sem anomalias')",0.5923244873314745,0.9818205104747965,1.001121425561183,1.0604969795867816
4892,"('Apgar saudável (>7)', 'Sem anomalias', 'Semana de gestação saudável (>37)')","('Médio', 'Ocupação: 0')",0.5923244873314745,0.9818205104747965,1.001121425561183,1.0604969795867816
4893,"('Ocupação: 0', 'Sem anomalias', 'Semana de gestação saudável (>37)')","('Apgar saudável (>7)', 'Médio')",0.5923244873314745,0.986321261046657,1.0009474555623727,1.0682526324285009
4894,"('Apgar saudável (>7)', 'Ocupação: 0', 'Sem anomalias', 'Semana de gestação saudável (>37)')","('Médio',)",0.5923244873314745,0.9818205104747965,1.001121425561183,1.0604969795867816
4895,"('Apgar saudável (>7)',)","('Médio', 'Ocupação: 0', 'Sem anomalias', 'Solteira')",0.600539104979767,0.9954368310310128,1.0002196231704719,1.0478991557685173
4896,"('Ocupação: 0',)","('Apgar saudável (>7)', 'Médio', 'Sem anomalias', 'Solteira')",0.600539104979767,1.0,1.0,0.0
4897,"('Sem anomalias',)","('Apgar saudável (>7)', 'Médio', 'Ocupação: 0', 'Solteira')",0.600539104979767,1.0,1.0,0.0
4898,"('Solteira',)","('Apgar saudável (>7)', 'Médio', 'Ocupação: 0', 'Sem anomalias')",0.600539104979767,1.0,1.0,0.0
4899,"('Apgar saudável (>7)', 'Ocupação: 0')","('Médio', 'Sem anomalias', 'Solteira')",0.600539104979767,0.9954368310310128,1.0002196231704719,1.0478991557685173
4900,"('Apgar saudável (>7)', 'Sem anomalias')","('Médio', 'Ocupação: 0', 'Solteira')",0.600539104979767,0.9954368310310128,1.0002196231704719,1.0478991557685173
4901,"('Apgar saudável (>7)', 'Solteira')","('Médio', 'Ocupação: 0', 'Sem anomalias')",0.600539104979767,0.9954368310310128,1.0002196231704719,1.0478991557685173
4902,"('Ocupação: 0', 'Sem anomalias')","('Apgar saudável (>7)', 'Médio', 'Solteira')",0.600539104979767,1.0,1.0,0.0
4903,"('Ocupação: 0', 'Solteira')","('Apgar saudável (>7)', 'Médio', 'Sem anomalias')",0.600539104979767,1.0,1.0,0.0
4904,"('Sem anomalias', 'Solteira')","('Apgar saudável (>7)', 'Médio', 'Ocupação: 0')",0.600539104979767,1.0,1.0,0.0
4905,"('Apgar saudável (>7)', 'Ocupação: 0', 'Sem anomalias')","('Médio', 'Solteira')",0.600539104979767,0.9954368310310128,1.0002196231704719,1.0478991557685173
4906,"('Apgar saudável (>7)', 'Ocupação: 0', 'Solteira')","('Médio', 'Sem anomalias')",0.600539104979767,0.9954368310310128,1.0002196231704719,1.0478991557685173
4907,"('Apgar saudável (>7)', 'Sem anomalias', 'Solteira')","('Médio', 'Ocupação: 0')",0.600539104979767,0.9954368310310128,1.0002196231704719,1.0478991557685173
4908,"('Ocupação: 0', 'Sem anomalias', 'Solteira')","('Apgar saudável (>7)', 'Médio')",0.600539104979767,1.0,1.0,0.0
4909,"('Apgar saudável (>7)', 'Ocupação: 0', 'Sem anomalias', 'Solteira')","('Médio',)",0.600539104979767,0.9954368310310128,1.0002196231704719,1.0478991557685173
4910,"('Apgar saudável (>7)',)","('Médio', 'Ocupação: 0', 'Sem anomalias', 'Vaginal')",0.28149139131912937,0.9948582708497508,0.9996382831713441,0.9299869534962232
4911,"('Ocupação: 0',)","('Apgar saudável (>7)', 'Médio', 'Sem anomalias', 'Vaginal')",0.28149139131912937,1.0,1.0,0.0
4912,"('Sem anomalias',)","('Apgar saudável (>7)', 'Médio', 'Ocupação: 0', 'Vaginal')",0.28149139131912937,1.0,1.0,0.0
4913,"('Apgar saudável (>7)', 'Ocupação: 0')","('Médio', 'Sem anomalias', 'Vaginal')",0.28149139131912937,0.9948582708497508,0.9996382831713441,0.9299869534962232
4914,"('Apgar saudável (>7)', 'Sem anomalias')","('Médio', 'Ocupação: 0', 'Vaginal')",0.28149139131912937,0.9948582708497508,0.9996382831713441,0.9299869534962232
4915,"('Ocupação: 0', 'Sem anomalias')","('Apgar saudável (>7)', 'Médio', 'Vaginal')",0.28149139131912937,1.0,1.0,0.0
4916,"('Apgar saudável (>7)', 'Ocupação: 0', 'Sem anomalias')","('Médio', 'Vaginal')",0.28149139131912937,0.9948582708497508,0.9996382831713441,0.9299869534962232
4917,"('Apgar saudável (>7)',)","('Médio', 'Ocupação: 0', 'Semana de gestação saudável (>37)', 'Solteira')",0.5923244873314745,0.9954994063520333,1.0002824991481933,1.0624689251430925
4918,"('Ocupação: 0',)","('Apgar saudável (>7)', 'Médio', 'Semana de gestação saudável (>37)', 'Solteira')",0.5923244873314745,1.0,1.0,0.0
4919,"('Semana de gestação saudável (>37)',)","('Apgar saudável (>7)', 'Médio', 'Ocupação: 0', 'Solteira')",0.5923244873314745,0.986321261046657,1.0009474555623727,1.0682526324285009
4920,"('Solteira',)","('Apgar saudável (>7)', 'Médio', 'Ocupação: 0', 'Semana de gestação saudável (>37)')",0.5923244873314745,1.0,1.0,0.0
4921,"('Apgar saudável (>7)', 'Ocupação: 0')","('Médio', 'Semana de gestação saudável (>37)', 'Solteira')",0.5923244873314745,0.9954994063520333,1.0002824991481933,1.0624689251430925
4922,"('Apgar saudável (>7)', 'Semana de gestação saudável (>37)')","('Médio', 'Ocupação: 0', 'Solteira')",0.5923244873314745,0.9818205104747965,1.001121425561183,1.0604969795867816
4923,"('Apgar saudável (>7)', 'Solteira')","('Médio', 'Ocupação: 0', 'Semana de gestação saudável (>37)')",0.5923244873314745,0.9954994063520333,1.0002824991481933,1.0624689251430925
4924,"('Ocupação: 0', 'Semana de gestação saudável (>37)')","('Apgar saudável (>7)', 'Médio', 'Solteira')",0.5923244873314745,0.986321261046657,1.0009474555623727,1.0682526324285009
4925,"('Ocupação: 0', 'Solteira')","('Apgar saudável (>7)', 'Médio', 'Semana de gestação saudável (>37)')",0.5923244873314745,1.0,1.0,0.0
4926,"('Semana de gestação saudável (>37)', 'Solteira')","('Apgar saudável (>7)', 'Médio', 'Ocupação: 0')",0.5923244873314745,0.986321261046657,1.0009474555623727,1.0682526324285009
4927,"('Apgar saudável (>7)', 'Ocupação: 0', 'Semana de gestação saudável (>37)')","('Médio', 'Solteira')",0.5923244873314745,0.9818205104747965,1.001121425561183,1.0604969795867816
4928,"('Apgar saudável (>7)', 'Ocupação: 0', 'Solteira')","('Médio', 'Semana de gestação saudável (>37)')",0.5923244873314745,0.9954994063520333,1.0002824991481933,1.0624689251430925
4929,"('Apgar saudável (>7)', 'Semana de gestação saudável (>37)', 'Solteira')","('Médio', 'Ocupação: 0')",0.5923244873314745,0.9818205104747965,1.001121425561183,1.0604969795867816
4930,"('Ocupação: 0', 'Semana de gestação saudável (>37)', 'Solteira')","('Apgar saudável (>7)', 'Médio')",0.5923244873314745,0.986321261046657,1.0009474555623727,1.0682526324285009
4931,"('Apgar saudável (>7)', 'Ocupação: 0', 'Semana de gestação saudável (>37)', 'Solteira')","('Médio',)",0.5923244873314745,0.9818205104747965,1.001121425561183,1.0604969795867816
4932,"('Apgar saudável (>7)',)","('Médio', 'Ocupação: 0', 'Semana de gestação saudável (>37)', 'Vaginal')",0.2784271910246306,0.9949039963397125,0.9996842283593391,0.9383315512627873
4933,"('Ocupação: 0',)","('Apgar saudável (>7)', 'Médio', 'Semana de gestação saudável (>37)', 'Vaginal')",0.2784271910246306,1.0,1.0,0.0
4934,"('Semana de gestação saudável (>37)',)","('Apgar saudável (>7)', 'Médio', 'Ocupação: 0', 'Vaginal')",0.2784271910246306,0.9891144085077015,1.0037820227105818,1.3423568789481843
4935,"('Apgar saudável (>7)', 'Ocupação: 0')","('Médio', 'Semana de gestação saudável (>37)', 'Vaginal')",0.2784271910246306,0.9949039963397125,0.9996842283593391,0.9383315512627873
4936,"('Apgar saudável (>7)', 'Semana de gestação saudável (>37)')","('Médio', 'Ocupação: 0', 'Vaginal')",0.2784271910246306,0.9840286501205459,1.0033729734626644,1.2071173526846828
4937,"('Ocupação: 0', 'Semana de gestação saudável (>37)')","('Apgar saudável (>7)', 'Médio', 'Vaginal')",0.2784271910246306,0.9891144085077015,1.0037820227105818,1.3423568789481843
4938,"('Apgar saudável (>7)', 'Ocupação: 0', 'Semana de gestação saudável (>37)')","('Médio', 'Vaginal')",0.2784271910246306,0.9840286501205459,1.0033729734626644,1.2071173526846828
4939,"('Apgar saudável (>7)',)","('Médio', 'Ocupação: 0', 'Solteira', 'Vaginal')",0.28149139131912937,0.9948582708497508,0.9996382831713441,0.9299869534962232
4940,"('Ocupação: 0',)","('Apgar saudável (>7)', 'Médio', 'Solteira', 'Vaginal')",0.28149139131912937,1.0,1.0,0.0
4941,"('Solteira',)","('Apgar saudável (>7)', 'Médio', 'Ocupação: 0', 'Vaginal')",0.28149139131912937,1.0,1.0,0.0
4942,"('Apgar saudável (>7)', 'Ocupação: 0')","('Médio', 'Solteira', 'Vaginal')",0.28149139131912937,0.9948582708497508,0.9996382831713441,0.9299869534962232
4943,"('Apgar saudável (>7)', 'Solteira')","('Médio', 'Ocupação: 0', 'Vaginal')",0.28149139131912937,0.9948582708497508,0.9996382831713441,0.9299869534962232
4944,"('Ocupação: 0', 'Solteira')","('Apgar saudável (>7)', 'Médio', 'Vaginal')",0.28149139131912937,1.0,1.0,0.0
4945,"('Apgar saudável (>7)', 'Ocupação: 0', 'Solteira')","('Médio', 'Vaginal')",0.28149139131912937,0.9948582708497508,0.9996382831713441,0.9299869534962232
4946,"('Apgar saudável (>7)',)","('Médio', 'Peso saudável (>2500)', 'Sem anomalias', 'Semana de gestação saudável (>37)')",0.5859157168308045,0.9954877403819105,1.000270777126387,1.0597220246898158
4947,"('Peso saudável (>2500)',)","('Apgar saudável (>7)', 'Médio', 'Sem anomalias', 'Semana de gestação saudável (>37)')",0.5859157168308045,0.9891803046510155,1.0002499556627475,1.022846152447778
4948,"('Sem anomalias',)","('Apgar saudável (>7)', 'Médio', 'Peso saudável (>2500)', 'Semana de gestação saudável (>37)')",0.5859157168308045,1.0,1.0,0.0
4949,"('Semana de gestação saudável (>37)',)","('Apgar saudável (>7)', 'Médio', 'Peso saudável (>2500)', 'Sem anomalias')",0.5859157168308045,0.9862323445146762,1.0008572204838455,1.0613534684744843
4950,"('Apgar saudável (>7)', 'Peso saudável (>2500)')","('Médio', 'Sem anomalias', 'Semana de gestação saudável (>37)')",0.5859157168308045,0.9847284060552093,1.0005459258073948,1.0351825941362176
4951,"('Apgar saudável (>7)', 'Sem anomalias')","('Médio', 'Peso saudável (>2500)', 'Semana de gestação saudável (>37)')",0.5859157168308045,0.9954877403819105,1.000270777126387,1.0597220246898158
4952,"('Apgar saudável (>7)', 'Semana de gestação saudável (>37)')","('Médio', 'Peso saudável (>2500)', 'Sem anomalias')",0.5859157168308045,0.981719722133858,1.0010186558935261,1.0546499281317452
4953,"('Peso saudável (>2500)', 'Sem anomalias')","('Apgar saudável (>7)', 'Médio', 'Semana de gestação saudável (>37)')",0.5859157168308045,0.9891803046510155,1.0002499556627475,1.022846152447778
4954,"('Peso saudável (>2500)', 'Semana de gestação saudável (>37)')","('Apgar saudável (>7)', 'Médio', 'Sem anomalias')",0.5859157168308045,0.9756495654859059,1.0012934908123923,1.0517593403928567
4955,"('Sem anomalias', 'Semana de gestação saudável (>37)')","('Apgar saudável (>7)', 'Médio', 'Peso saudável (>2500)')",0.5859157168308045,0.9862323445146762,1.0008572204838455,1.0613534684744843
4956,"('Apgar saudável (>7)', 'Peso saudável (>2500)', 'Sem anomalias')","('Médio', 'Semana de gestação saudável (>37)')",0.5859157168308045,0.9847284060552093,1.0005459258073948,1.0351825941362176
4957,"('Apgar saudável (>7)', 'Peso saudável (>2500)', 'Semana de gestação saudável (>37)')","('Médio', 'Sem anomalias')",0.5859157168308045,0.9711975116640746,1.001480277663726,1.0498399983091653
4958,"('Apgar saudável (>7)', 'Sem anomalias', 'Semana de gestação saudável (>37)')","('Médio', 'Peso saudável (>2500)')",0.5859157168308045,0.981719722133858,1.0010186558935261,1.0546499281317452
4959,"('Peso saudável (>2500)', 'Sem anomalias', 'Semana de gestação saudável (>37)')","('Apgar saudável (>7)', 'Médio')",0.5859157168308045,0.9756495654859059,1.0012934908123923,1.0517593403928567
4960,"('Apgar saudável (>7)', 'Peso saudável (>2500)', 'Sem anomalias', 'Semana de gestação saudável (>37)')","('Médio',)",0.5859157168308045,0.9711975116640746,1.001480277663726,1.0498399983091653
4961,"('Apgar saudável (>7)',)","('Médio', 'Peso saudável (>2500)', 'Sem anomalias', 'Solteira')",0.5940950122855004,0.9954243820881389,1.0002071144139522,1.0450481235958113
4962,"('Peso saudável (>2500)',)","('Apgar saudável (>7)', 'Médio', 'Sem anomalias', 'Solteira')",0.5940950122855004,0.9892694869645772,1.0003401359916184,1.0313471232299647
4963,"('Sem anomalias',)","('Apgar saudável (>7)', 'Médio', 'Peso saudável (>2500)', 'Solteira')",0.5940950122855004,1.0,1.0,0.0
4964,"('Solteira',)","('Apgar saudável (>7)', 'Médio', 'Peso saudável (>2500)', 'Sem anomalias')",0.5940950122855004,1.0,1.0,0.0
4965,"('Apgar saudável (>7)', 'Peso saudável (>2500)')","('Médio', 'Sem anomalias', 'Solteira')",0.5940950122855004,0.9847552831396944,1.0005732346137763,1.0370076649768247
4966,"('Apgar saudável (>7)', 'Sem anomalias')","('Médio', 'Peso saudável (>2500)', 'Solteira')",0.5940950122855004,0.9954243820881389,1.0002071144139522,1.0450481235958113
4967,"('Apgar saudável (>7)', 'Solteira')","('Médio', 'Peso saudável (>2500)', 'Sem anomalias')",0.5940950122855004,0.9954243820881389,1.0002071144139522,1.0450481235958113
4968,"('Peso saudável (>2500)', 'Sem anomalias')","('Apgar saudável (>7)', 'Médio', 'Solteira')",0.5940950122855004,0.9892694869645772,1.0003401359916184,1.0313471232299647
4969,"('Peso saudável (>2500)', 'Solteira')","('Apgar saudável (>7)', 'Médio', 'Sem anomalias')",0.5940950122855004,0.9892694869645772,1.0003401359916184,1.0313471232299647
4970,"('Sem anomalias', 'Solteira')","('Apgar saudável (>7)', 'Médio', 'Peso saudável (>2500)')",0.5940950122855004,1.0,1.0,0.0
4971,"('Apgar saudável (>7)', 'Peso saudável (>2500)', 'Sem anomalias')","('Médio', 'Solteira')",0.5940950122855004,0.9847552831396944,1.0005732346137763,1.0370076649768247
4972,"('Apgar saudável (>7)', 'Peso saudável (>2500)', 'Solteira')","('Médio', 'Sem anomalias')",0.5940950122855004,0.9847552831396944,1.0005732346137763,1.0370076649768247
4973,"('Apgar saudável (>7)', 'Sem anomalias', 'Solteira')","('Médio', 'Peso saudável (>2500)')",0.5940950122855004,0.9954243820881389,1.0002071144139522,1.0450481235958113
4974,"('Peso saudável (>2500)', 'Sem anomalias', 'Solteira')","('Apgar saudável (>7)', 'Médio')",0.5940950122855004,0.9892694869645772,1.0003401359916184,1.0313471232299647
4975,"('Apgar saudável (>7)', 'Peso saudável (>2500)', 'Sem anomalias', 'Solteira')","('Médio',)",0.5940950122855004,0.9847552831396944,1.0005732346137763,1.0370076649768247
4976,"('Apgar saudável (>7)',)","('Médio', 'Peso saudável (>2500)', 'Sem anomalias', 'Vaginal')",0.27819980440335296,0.9948291650877857,0.9996090375644335,0.9247522140153016
4977,"('Peso saudável (>2500)',)","('Apgar saudável (>7)', 'Médio', 'Sem anomalias', 'Vaginal')",0.27819980440335296,0.9883066160554632,0.9993664898528694,0.9464226854502559
4978,"('Sem anomalias',)","('Apgar saudável (>7)', 'Médio', 'Peso saudável (>2500)', 'Vaginal')",0.27819980440335296,1.0,1.0,0.0
4979,"('Apgar saudável (>7)', 'Peso saudável (>2500)')","('Médio', 'Sem anomalias', 'Vaginal')",0.27819980440335296,0.9832250111183066,0.9990183821011831,0.9424082746421395
4980,"('Apgar saudável (>7)', 'Sem anomalias')","('Médio', 'Peso saudável (>2500)', 'Vaginal')",0.27819980440335296,0.9948291650877857,0.9996090375644335,0.9247522140153016
4981,"('Peso saudável (>2500)', 'Sem anomalias')","('Apgar saudável (>7)', 'Médio', 'Vaginal')",0.27819980440335296,0.9883066160554632,0.9993664898528694,0.9464226854502559
4982,"('Apgar saudável (>7)', 'Peso saudável (>2500)', 'Sem anomalias')","('Médio', 'Vaginal')",0.27819980440335296,0.9832250111183066,0.9990183821011831,0.9424082746421395
4983,"('Apgar saudável (>7)',)","('Médio', 'Peso saudável (>2500)', 'Semana de gestação saudável (>37)', 'Solteira')",0.5859157168308045,0.9954877403819105,1.000270777126387,1.0597220246898158
4984,"('Peso saudável (>2500)',)","('Apgar saudável (>7)', 'Médio', 'Semana de gestação saudável (>37)', 'Solteira')",0.5859157168308045,0.9891803046510155,1.0002499556627475,1.022846152447778
4985,"('Semana de gestação saudável (>37)',)","('Apgar saudável (>7)', 'Médio', 'Peso saudável (>2500)', 'Solteira')",0.5859157168308045,0.9862323445146762,1.0008572204838455,1.0613534684744843
4986,"('Solteira',)","('Apgar saudável (>7)', 'Médio', 'Peso saudável (>2500)', 'Semana de gestação saudável (>37)')",0.5859157168308045,1.0,1.0,0.0
4987,"('Apgar saudável (>7)', 'Peso saudável (>2500)')","('Médio', 'Semana de gestação saudável (>37)', 'Solteira')",0.5859157168308045,0.9847284060552093,1.0005459258073948,1.0351825941362176
4988,"('Apgar saudável (>7)', 'Semana de gestação saudável (>37)')","('Médio', 'Peso saudável (>2500)', 'Solteira')",0.5859157168308045,0.981719722133858,1.0010186558935261,1.0546499281317452
4989,"('Apgar saudável (>7)', 'Solteira')","('Médio', 'Peso saudável (>2500)', 'Semana de gestação saudável (>37)')",0.5859157168308045,0.9954877403819105,1.000270777126387,1.0597220246898158
4990,"('Peso saudável (>2500)', 'Semana de gestação saudável (>37)')","('Apgar saudável (>7)', 'Médio', 'Solteira')",0.5859157168308045,0.9756495654859059,1.0012934908123923,1.0517593403928567
4991,"('Peso saudável (>2500)', 'Solteira')","('Apgar saudável (>7)', 'Médio', 'Semana de gestação saudável (>37)')",0.5859157168308045,0.9891803046510155,1.0002499556627475,1.022846152447778
4992,"('Semana de gestação saudável (>37)', 'Solteira')","('Apgar saudável (>7)', 'Médio', 'Peso saudável (>2500)')",0.5859157168308045,0.9862323445146762,1.0008572204838455,1.0613534684744843
4993,"('Apgar saudável (>7)', 'Peso saudável (>2500)', 'Semana de gestação saudável (>37)')","('Médio', 'Solteira')",0.5859157168308045,0.9711975116640746,1.001480277663726,1.0498399983091653
4994,"('Apgar saudável (>7)', 'Peso saudável (>2500)', 'Solteira')","('Médio', 'Semana de gestação saudável (>37)')",0.5859157168308045,0.9847284060552093,1.0005459258073948,1.0351825941362176
