,rhs,lhs,supp,conf,lift,conv
3433,"('Consultas: 7+', 'Semana de gestação saudável (>37)')","('Apgar saudável (>7)', 'Inicio PN: 2.0° mês', 'Solteira')",0.3170987794256261,0.8640397932312494,1.1193950029640825,1.6778361189850093
3434,"('Consultas: 7+', 'Solteira')","('Apgar saudável (>7)', 'Inicio PN: 2.0° mês', 'Semana de gestação saudável (>37)')",0.3170987794256261,0.7794070207337459,1.1175932084781686,1.3717672305218434
3435,"('Semana de gestação saudável (>37)', 'Solteira')","('Apgar saudável (>7)', 'Consultas: 7+', 'Inicio PN: 2.0° mês')",0.3170987794256261,0.8652306022788931,0.9815810562700051,0.8795299306298995
3436,"('Apgar saudável (>7)', 'Consultas: 7+', 'Semana de gestação saudável (>37)')","('Inicio PN: 2.0° mês', 'Solteira')",0.3170987794256261,0.8587723360942666,1.1198467867192528,1.650767789652151
3437,"('Apgar saudável (>7)', 'Consultas: 7+', 'Solteira')","('Inicio PN: 2.0° mês', 'Semana de gestação saudável (>37)')",0.3170987794256261,0.7746589716684156,1.1179958740993372,1.3628247434947323
3438,"('Apgar saudável (>7)', 'Semana de gestação saudável (>37)', 'Solteira')","('Consultas: 7+', 'Inicio PN: 2.0° mês')",0.3170987794256261,0.8598651927743327,0.9817932828942226,0.8862121319199533
3439,"('Consultas: 7+', 'Semana de gestação saudável (>37)', 'Solteira')","('Apgar saudável (>7)', 'Inicio PN: 2.0° mês')",0.3170987794256261,0.764255930984903,1.1145613242170673,1.3332207912463938
3440,"('Apgar saudável (>7)', 'Consultas: 7+', 'Semana de gestação saudável (>37)', 'Solteira')","('Inicio PN: 2.0° mês',)",0.3170987794256261,0.7596032925574483,1.1149998089690432,1.3258972096527362
3441,"('Apgar saudável (>7)',)","('Consultas: 7+', 'Médio', 'Negra', 'Ocupação: 0')",0.3648558895000378,0.9937282003509608,1.0001682209912945,1.0266489380326718
3442,"('Consultas: 7+',)","('Apgar saudável (>7)', 'Médio', 'Negra', 'Ocupação: 0')",0.3648558895000378,0.793864659051575,1.0058683356879974,1.022468171427983
3443,"('Ocupação: 0',)","('Apgar saudável (>7)', 'Consultas: 7+', 'Médio', 'Negra')",0.3648558895000378,1.0,1.0,0.0
3444,"('Apgar saudável (>7)', 'Consultas: 7+')","('Médio', 'Negra', 'Ocupação: 0')",0.3648558895000378,0.7890305157050951,1.006254026366268,1.0232448177073625
3445,"('Apgar saudável (>7)', 'Ocupação: 0')","('Consultas: 7+', 'Médio', 'Negra')",0.3648558895000378,0.9937282003509608,1.0001682209912945,1.0266489380326718
3446,"('Consultas: 7+', 'Ocupação: 0')","('Apgar saudável (>7)', 'Médio', 'Negra')",0.3648558895000378,0.793864659051575,1.0058683356879974,1.022468171427983
3447,"('Apgar saudável (>7)', 'Consultas: 7+', 'Ocupação: 0')","('Médio', 'Negra')",0.3648558895000378,0.7890305157050951,1.006254026366268,1.0232448177073625
3448,"('Apgar saudável (>7)',)","('Consultas: 7+', 'Médio', 'Negra', 'Peso saudável (>2500)')",0.35774879791917724,0.9937910157544689,1.0002314434804576,1.0370353964882089
3449,"('Consultas: 7+',)","('Apgar saudável (>7)', 'Médio', 'Negra', 'Peso saudável (>2500)')",0.35774879791917724,0.7951909476661951,1.0075488132180386,1.029089401654394
3450,"('Peso saudável (>2500)',)","('Apgar saudável (>7)', 'Consultas: 7+', 'Médio', 'Negra')",0.35774879791917724,0.9805208253850598,1.002407717917105,1.1209058368911196
3451,"('Apgar saudável (>7)', 'Consultas: 7+')","('Médio', 'Negra', 'Peso saudável (>2500)')",0.35774879791917724,0.7904115848300587,1.0080153097894358,1.0299874223361833
3452,"('Apgar saudável (>7)', 'Peso saudável (>2500)')","('Consultas: 7+', 'Médio', 'Negra')",0.35774879791917724,0.9743711952165341,1.0024588122214546,1.0932512603238906
3453,"('Consultas: 7+', 'Peso saudável (>2500)')","('Apgar saudável (>7)', 'Médio', 'Negra')",0.35774879791917724,0.7784008307372793,1.0061086426898957,1.02132725256852
3454,"('Apgar saudável (>7)', 'Consultas: 7+', 'Peso saudável (>2500)')","('Médio', 'Negra')",0.35774879791917724,0.7736608525131593,1.0063710822985161,1.021639435223149
3455,"('Apgar saudável (>7)',)","('Consultas: 7+', 'Médio', 'Negra', 'Sem anomalias')",0.3648558895000378,0.9937282003509608,1.0001682209912945,1.0266489380326718
3456,"('Consultas: 7+',)","('Apgar saudável (>7)', 'Médio', 'Negra', 'Sem anomalias')",0.3648558895000378,0.793864659051575,1.0058683356879974,1.022468171427983
3457,"('Sem anomalias',)","('Apgar saudável (>7)', 'Consultas: 7+', 'Médio', 'Negra')",0.3648558895000378,1.0,1.0,0.0
3458,"('Apgar saudável (>7)', 'Consultas: 7+')","('Médio', 'Negra', 'Sem anomalias')",0.3648558895000378,0.7890305157050951,1.006254026366268,1.0232448177073625
3459,"('Apgar saudável (>7)', 'Sem anomalias')","('Consultas: 7+', 'Médio', 'Negra')",0.3648558895000378,0.9937282003509608,1.0001682209912945,1.0266489380326718
3460,"('Consultas: 7+', 'Sem anomalias')","('Apgar saudável (>7)', 'Médio', 'Negra')",0.3648558895000378,0.793864659051575,1.0058683356879974,1.022468171427983
3461,"('Apgar saudável (>7)', 'Consultas: 7+', 'Sem anomalias')","('Médio', 'Negra')",0.3648558895000378,0.7890305157050951,1.006254026366268,1.0232448177073625
3462,"('Apgar saudável (>7)',)","('Consultas: 7+', 'Médio', 'Negra', 'Semana de gestação saudável (>37)')",0.35692155950349785,0.9937106918238994,1.0001505989973158,1.023790895883559
3463,"('Consultas: 7+',)","('Apgar saudável (>7)', 'Médio', 'Negra', 'Semana de gestação saudável (>37)')",0.35692155950349785,0.7933872607523317,1.0052634468983972,1.0201056619066196
3464,"('Semana de gestação saudável (>37)',)","('Apgar saudável (>7)', 'Consultas: 7+', 'Médio', 'Negra')",0.35692155950349785,0.9782535235832089,0.9997402309274634,0.9883113464619095
3465,"('Apgar saudável (>7)', 'Consultas: 7+')","('Médio', 'Negra', 'Semana de gestação saudável (>37)')",0.35692155950349785,0.7885492360006677,1.0056402482794273,1.020915826542802
3466,"('Apgar saudável (>7)', 'Semana de gestação saudável (>37)')","('Consultas: 7+', 'Médio', 'Negra')",0.35692155950349785,0.9721181134773283,0.9999157547571311,0.9970624576095274
3467,"('Consultas: 7+', 'Semana de gestação saudável (>37)')","('Apgar saudável (>7)', 'Médio', 'Negra')",0.35692155950349785,0.776600899965386,1.0061147339842471,1.021127418519785
3468,"('Apgar saudável (>7)', 'Consultas: 7+', 'Semana de gestação saudável (>37)')","('Médio', 'Negra')",0.35692155950349785,0.7718718822031857,1.0065278196726835,1.0219436405461988
3469,"('Apgar saudável (>7)',)","('Consultas: 7+', 'Médio', 'Negra', 'Solteira')",0.32855284979657096,0.9937926305532498,1.0002330687442103,1.0373051731204204
3470,"('Consultas: 7+',)","('Apgar saudável (>7)', 'Médio', 'Negra', 'Solteira')",0.32855284979657096,0.7851861004448162,0.9948721448355412,0.9811600906829769
3471,"('Solteira',)","('Apgar saudável (>7)', 'Consultas: 7+', 'Médio', 'Negra')",0.32855284979657096,0.9005003324649277,1.0043733364147047,1.0394075871170865
3472,"('Apgar saudável (>7)', 'Consultas: 7+')","('Médio', 'Negra', 'Solteira')",0.32855284979657096,0.7804534718941899,0.9953156853296978,0.9832696212581035
3473,"('Apgar saudável (>7)', 'Solteira')","('Consultas: 7+', 'Médio', 'Negra')",0.32855284979657096,0.8948525747958145,1.004508380042434,1.038196158939241
3474,"('Apgar saudável (>7)',)","('Consultas: 7+', 'Médio', 'Ocupação: 0', 'Peso saudável (>2500)')",0.4858713246552842,0.9938174689043091,1.0002580680643287,1.0414725514124819
3475,"('Consultas: 7+',)","('Apgar saudável (>7)', 'Médio', 'Ocupação: 0', 'Peso saudável (>2500)')",0.4858713246552842,0.8089565482260392,1.0249905541583877,1.1032402476417955
3476,"('Ocupação: 0',)","('Apgar saudável (>7)', 'Consultas: 7+', 'Médio', 'Peso saudável (>2500)')",0.4858713246552842,1.0,1.0,0.0
3477,"('Peso saudável (>2500)',)","('Apgar saudável (>7)', 'Consultas: 7+', 'Médio', 'Ocupação: 0')",0.4858713246552842,0.9812689258548262,1.003172517261756,1.165673698673905
3478,"('Apgar saudável (>7)', 'Consultas: 7+')","('Médio', 'Ocupação: 0', 'Peso saudável (>2500)')",0.4858713246552842,0.804079402898627,1.025445937235889,1.1018414327762727
3479,"('Apgar saudável (>7)', 'Ocupação: 0')","('Consultas: 7+', 'Médio', 'Peso saudável (>2500)')",0.4858713246552842,0.9938174689043091,1.0002580680643287,1.0414725514124819
3480,"('Apgar saudável (>7)', 'Peso saudável (>2500)')","('Consultas: 7+', 'Médio', 'Ocupação: 0')",0.4858713246552842,0.9751438765654808,1.0032537671945627,1.1272362389874033
3481,"('Consultas: 7+', 'Ocupação: 0')","('Apgar saudável (>7)', 'Médio', 'Peso saudável (>2500)')",0.4858713246552842,0.8089565482260392,1.0249905541583877,1.1032402476417955
3482,"('Consultas: 7+', 'Peso saudável (>2500)')","('Apgar saudável (>7)', 'Médio', 'Ocupação: 0')",0.4858713246552842,0.7925922561893393,1.0244515262475649,1.09120935644181
3483,"('Ocupação: 0', 'Peso saudável (>2500)')","('Apgar saudável (>7)', 'Consultas: 7+', 'Médio')",0.4858713246552842,0.9812689258548262,1.003172517261756,1.165673698673905
3484,"('Apgar saudável (>7)', 'Consultas: 7+', 'Ocupação: 0')","('Médio', 'Peso saudável (>2500)')",0.4858713246552842,0.804079402898627,1.025445937235889,1.1018414327762727
3485,"('Apgar saudável (>7)', 'Consultas: 7+', 'Peso saudável (>2500)')","('Médio', 'Ocupação: 0')",0.4858713246552842,0.7877574444487433,1.0247078023701741,1.089494037323945
3486,"('Apgar saudável (>7)', 'Ocupação: 0', 'Peso saudável (>2500)')","('Consultas: 7+', 'Médio')",0.4858713246552842,0.9751438765654808,1.0032537671945627,1.1272362389874033
3487,"('Consultas: 7+', 'Ocupação: 0', 'Peso saudável (>2500)')","('Apgar saudável (>7)', 'Médio')",0.4858713246552842,0.7925922561893393,1.0244515262475649,1.09120935644181
3488,"('Apgar saudável (>7)', 'Consultas: 7+', 'Ocupação: 0', 'Peso saudável (>2500)')","('Médio',)",0.4858713246552842,0.7877574444487433,1.0247078023701741,1.089494037323945
3489,"('Apgar saudável (>7)',)","('Consultas: 7+', 'Médio', 'Ocupação: 0', 'Sem anomalias')",0.4951459399695354,0.9937580319441894,1.0001982459131178,1.0315554944789145
3490,"('Consultas: 7+',)","('Apgar saudável (>7)', 'Médio', 'Ocupação: 0', 'Sem anomalias')",0.4951459399695354,0.8077217522188197,1.023426002580818,1.0961553243006104
3491,"('Ocupação: 0',)","('Apgar saudável (>7)', 'Consultas: 7+', 'Médio', 'Sem anomalias')",0.4951459399695354,1.0,1.0,0.0
3492,"('Sem anomalias',)","('Apgar saudável (>7)', 'Consultas: 7+', 'Médio', 'Ocupação: 0')",0.4951459399695354,1.0,1.0,0.0
3493,"('Apgar saudável (>7)', 'Consultas: 7+')","('Médio', 'Ocupação: 0', 'Sem anomalias')",0.4951459399695354,0.8027946505719555,1.0238074870418032,1.0946631623018168
3494,"('Apgar saudável (>7)', 'Ocupação: 0')","('Consultas: 7+', 'Médio', 'Sem anomalias')",0.4951459399695354,0.9937580319441894,1.0001982459131178,1.0315554944789145
3495,"('Apgar saudável (>7)', 'Sem anomalias')","('Consultas: 7+', 'Médio', 'Ocupação: 0')",0.4951459399695354,0.9937580319441894,1.0001982459131178,1.0315554944789145
3496,"('Consultas: 7+', 'Ocupação: 0')","('Apgar saudável (>7)', 'Médio', 'Sem anomalias')",0.4951459399695354,0.8077217522188197,1.023426002580818,1.0961553243006104
3497,"('Consultas: 7+', 'Sem anomalias')","('Apgar saudável (>7)', 'Médio', 'Ocupação: 0')",0.4951459399695354,0.8077217522188197,1.023426002580818,1.0961553243006104
3498,"('Ocupação: 0', 'Sem anomalias')","('Apgar saudável (>7)', 'Consultas: 7+', 'Médio')",0.4951459399695354,1.0,1.0,0.0
3499,"('Apgar saudável (>7)', 'Consultas: 7+', 'Ocupação: 0')","('Médio', 'Sem anomalias')",0.4951459399695354,0.8027946505719555,1.0238074870418032,1.0946631623018168
3500,"('Apgar saudável (>7)', 'Consultas: 7+', 'Sem anomalias')","('Médio', 'Ocupação: 0')",0.4951459399695354,0.8027946505719555,1.0238074870418032,1.0946631623018168
3501,"('Apgar saudável (>7)', 'Ocupação: 0', 'Sem anomalias')","('Consultas: 7+', 'Médio')",0.4951459399695354,0.9937580319441894,1.0001982459131178,1.0315554944789145
3502,"('Consultas: 7+', 'Ocupação: 0', 'Sem anomalias')","('Apgar saudável (>7)', 'Médio')",0.4951459399695354,0.8077217522188197,1.023426002580818,1.0961553243006104
3503,"('Apgar saudável (>7)', 'Consultas: 7+', 'Ocupação: 0', 'Sem anomalias')","('Médio',)",0.4951459399695354,0.8027946505719555,1.0238074870418032,1.0946631623018168
3504,"('Apgar saudável (>7)',)","('Consultas: 7+', 'Médio', 'Ocupação: 0', 'Semana de gestação saudável (>37)')",0.4846901236482805,0.9937214611872146,1.0001614381532786,1.025546969181708
3505,"('Consultas: 7+',)","('Apgar saudável (>7)', 'Médio', 'Ocupação: 0', 'Semana de gestação saudável (>37)')",0.4846901236482805,0.8072197383672793,1.0227899245899617,1.0933008559607316
3506,"('Ocupação: 0',)","('Apgar saudável (>7)', 'Consultas: 7+', 'Médio', 'Semana de gestação saudável (>37)')",0.4846901236482805,1.0,1.0,0.0
3507,"('Semana de gestação saudável (>37)',)","('Apgar saudável (>7)', 'Consultas: 7+', 'Médio', 'Ocupação: 0')",0.4846901236482805,0.9788833645250162,1.0003839059190993,1.0177894761816608
3508,"('Apgar saudável (>7)', 'Consultas: 7+')","('Médio', 'Ocupação: 0', 'Semana de gestação saudável (>37)')",0.4846901236482805,0.8022724579674272,1.0231415325566644,1.0917721892029935
3509,"('Apgar saudável (>7)', 'Ocupação: 0')","('Consultas: 7+', 'Médio', 'Semana de gestação saudável (>37)')",0.4846901236482805,0.9937214611872146,1.0001614381532786,1.025546969181708
3510,"('Apgar saudável (>7)', 'Semana de gestação saudável (>37)')","('Consultas: 7+', 'Médio', 'Ocupação: 0')",0.4846901236482805,0.9727732058332867,1.0005895794276753,1.0210523539742542
3511,"('Consultas: 7+', 'Ocupação: 0')","('Apgar saudável (>7)', 'Médio', 'Semana de gestação saudável (>37)')",0.4846901236482805,0.8072197383672793,1.0227899245899617,1.0933008559607316
3512,"('Consultas: 7+', 'Semana de gestação saudável (>37)')","('Apgar saudável (>7)', 'Médio', 'Ocupação: 0')",0.4846901236482805,0.7906653864119998,1.0243357881196347,1.0897335244249313
3513,"('Ocupação: 0', 'Semana de gestação saudável (>37)')","('Apgar saudável (>7)', 'Consultas: 7+', 'Médio')",0.4846901236482805,0.9788833645250162,1.0003839059190993,1.0177894761816608
3514,"('Apgar saudável (>7)', 'Consultas: 7+', 'Ocupação: 0')","('Médio', 'Semana de gestação saudável (>37)')",0.4846901236482805,0.8022724579674272,1.0231415325566644,1.0917721892029935
3515,"('Apgar saudável (>7)', 'Consultas: 7+', 'Semana de gestação saudável (>37)')","('Médio', 'Ocupação: 0')",0.4846901236482805,0.7858423285745606,1.0247454063606418,1.0886095165016305
3516,"('Apgar saudável (>7)', 'Ocupação: 0', 'Semana de gestação saudável (>37)')","('Consultas: 7+', 'Médio')",0.4846901236482805,0.9727732058332867,1.0005895794276753,1.0210523539742542
3517,"('Consultas: 7+', 'Ocupação: 0', 'Semana de gestação saudável (>37)')","('Apgar saudável (>7)', 'Médio')",0.4846901236482805,0.7906653864119998,1.0243357881196347,1.0897335244249313
3518,"('Apgar saudável (>7)', 'Consultas: 7+', 'Ocupação: 0', 'Semana de gestação saudável (>37)')","('Médio',)",0.4846901236482805,0.7858423285745606,1.0247454063606418,1.0886095165016305
3519,"('Apgar saudável (>7)',)","('Consultas: 7+', 'Médio', 'Ocupação: 0', 'Solteira')",0.444378159314983,0.9937741252645996,1.0002144435289637,1.03422197126051
3520,"('Consultas: 7+',)","('Apgar saudável (>7)', 'Médio', 'Ocupação: 0', 'Solteira')",0.444378159314983,0.7994304807286412,1.0129205249033926,1.050841752343691
3521,"('Ocupação: 0',)","('Apgar saudável (>7)', 'Consultas: 7+', 'Médio', 'Solteira')",0.444378159314983,1.0,1.0,0.0
3522,"('Solteira',)","('Apgar saudável (>7)', 'Consultas: 7+', 'Médio', 'Ocupação: 0')",0.444378159314983,0.8974690559763532,1.0009924012049518,1.008678017813426
3523,"('Apgar saudável (>7)', 'Consultas: 7+')","('Médio', 'Ocupação: 0', 'Solteira')",0.444378159314983,0.7945698397121361,1.0133183502098793,1.050836114663335
3524,"('Apgar saudável (>7)', 'Ocupação: 0')","('Consultas: 7+', 'Médio', 'Solteira')",0.444378159314983,0.9937741252645996,1.0002144435289637,1.03422197126051
3525,"('Apgar saudável (>7)', 'Solteira')","('Consultas: 7+', 'Médio', 'Ocupação: 0')",0.444378159314983,0.8918670827978704,1.0011570439509343,1.0095321186419512
3526,"('Consultas: 7+', 'Ocupação: 0')","('Apgar saudável (>7)', 'Médio', 'Solteira')",0.444378159314983,0.7994304807286412,1.0129205249033926,1.050841752343691
3527,"('Ocupação: 0', 'Solteira')","('Apgar saudável (>7)', 'Consultas: 7+', 'Médio')",0.444378159314983,0.8974690559763532,1.0009924012049518,1.008678017813426
3528,"('Apgar saudável (>7)', 'Consultas: 7+', 'Ocupação: 0')","('Médio', 'Solteira')",0.444378159314983,0.7945698397121361,1.0133183502098793,1.050836114663335
3529,"('Apgar saudável (>7)', 'Ocupação: 0', 'Solteira')","('Consultas: 7+', 'Médio')",0.444378159314983,0.8918670827978704,1.0011570439509343,1.0095321186419512
3530,"('Apgar saudável (>7)',)","('Consultas: 7+', 'Médio', 'Peso saudável (>2500)', 'Sem anomalias')",0.4858713246552842,0.9938174689043091,1.0002580680643287,1.0414725514124819
3531,"('Consultas: 7+',)","('Apgar saudável (>7)', 'Médio', 'Peso saudável (>2500)', 'Sem anomalias')",0.4858713246552842,0.8089565482260392,1.0249905541583877,1.1032402476417955
3532,"('Peso saudável (>2500)',)","('Apgar saudável (>7)', 'Consultas: 7+', 'Médio', 'Sem anomalias')",0.4858713246552842,0.9812689258548262,1.003172517261756,1.165673698673905
3533,"('Sem anomalias',)","('Apgar saudável (>7)', 'Consultas: 7+', 'Médio', 'Peso saudável (>2500)')",0.4858713246552842,1.0,1.0,0.0
3534,"('Apgar saudável (>7)', 'Consultas: 7+')","('Médio', 'Peso saudável (>2500)', 'Sem anomalias')",0.4858713246552842,0.804079402898627,1.025445937235889,1.1018414327762727
3535,"('Apgar saudável (>7)', 'Peso saudável (>2500)')","('Consultas: 7+', 'Médio', 'Sem anomalias')",0.4858713246552842,0.9751438765654808,1.0032537671945627,1.1272362389874033
3536,"('Apgar saudável (>7)', 'Sem anomalias')","('Consultas: 7+', 'Médio', 'Peso saudável (>2500)')",0.4858713246552842,0.9938174689043091,1.0002580680643287,1.0414725514124819
3537,"('Consultas: 7+', 'Peso saudável (>2500)')","('Apgar saudável (>7)', 'Médio', 'Sem anomalias')",0.4858713246552842,0.7925922561893393,1.0244515262475649,1.09120935644181
3538,"('Consultas: 7+', 'Sem anomalias')","('Apgar saudável (>7)', 'Médio', 'Peso saudável (>2500)')",0.4858713246552842,0.8089565482260392,1.0249905541583877,1.1032402476417955
3539,"('Peso saudável (>2500)', 'Sem anomalias')","('Apgar saudável (>7)', 'Consultas: 7+', 'Médio')",0.4858713246552842,0.9812689258548262,1.003172517261756,1.165673698673905
3540,"('Apgar saudável (>7)', 'Consultas: 7+', 'Peso saudável (>2500)')","('Médio', 'Sem anomalias')",0.4858713246552842,0.7877574444487433,1.0247078023701741,1.089494037323945
3541,"('Apgar saudável (>7)', 'Consultas: 7+', 'Sem anomalias')","('Médio', 'Peso saudável (>2500)')",0.4858713246552842,0.804079402898627,1.025445937235889,1.1018414327762727
3542,"('Apgar saudável (>7)', 'Peso saudável (>2500)', 'Sem anomalias')","('Consultas: 7+', 'Médio')",0.4858713246552842,0.9751438765654808,1.0032537671945627,1.1272362389874033
3543,"('Consultas: 7+', 'Peso saudável (>2500)', 'Sem anomalias')","('Apgar saudável (>7)', 'Médio')",0.4858713246552842,0.7925922561893393,1.0244515262475649,1.09120935644181
3544,"('Apgar saudável (>7)', 'Consultas: 7+', 'Peso saudável (>2500)', 'Sem anomalias')","('Médio',)",0.4858713246552842,0.7877574444487433,1.0247078023701741,1.089494037323945
3545,"('Apgar saudável (>7)',)","('Consultas: 7+', 'Médio', 'Peso saudável (>2500)', 'Semana de gestação saudável (>37)')",0.47576947092535365,0.993777829467668,1.000218171737735,1.0348376675940862
3546,"('Consultas: 7+',)","('Apgar saudável (>7)', 'Médio', 'Peso saudável (>2500)', 'Semana de gestação saudável (>37)')",0.47576947092535365,0.8084216359409634,1.0243127921194892,1.100159854082367
3547,"('Peso saudável (>2500)',)","('Apgar saudável (>7)', 'Consultas: 7+', 'Médio', 'Semana de gestação saudável (>37)')",0.47576947092535365,0.9815951423648149,1.00350601547909,1.1863346563755923
3548,"('Semana de gestação saudável (>37)',)","('Apgar saudável (>7)', 'Consultas: 7+', 'Médio', 'Peso saudável (>2500)')",0.47576947092535365,0.9792087879705649,1.000716477080622,1.0337198866735005
3549,"('Apgar saudável (>7)', 'Consultas: 7+')","('Médio', 'Peso saudável (>2500)', 'Semana de gestação saudável (>37)')",0.47576947092535365,0.8035236905385618,1.0247372348616628,1.0987249914018
3550,"('Apgar saudável (>7)', 'Peso saudável (>2500)')","('Consultas: 7+', 'Médio', 'Semana de gestação saudável (>37)')",0.47576947092535365,0.9754321591650359,1.0035503599445872,1.1404633915989715
3551,"('Apgar saudável (>7)', 'Semana de gestação saudável (>37)')","('Consultas: 7+', 'Médio', 'Peso saudável (>2500)')",0.47576947092535365,0.973154799189763,1.0009820844162782,1.0355661876807467
3552,"('Consultas: 7+', 'Peso saudável (>2500)')","('Apgar saudável (>7)', 'Médio', 'Semana de gestação saudável (>37)')",0.47576947092535365,0.7923629740023183,1.0241551714893637,1.0900043937655453
3553,"('Consultas: 7+', 'Semana de gestação saudável (>37)')","('Apgar saudável (>7)', 'Médio', 'Peso saudável (>2500)')",0.47576947092535365,0.7921373611092717,1.0262427849194624,1.0974504483298988
3554,"('Peso saudável (>2500)', 'Semana de gestação saudável (>37)')","('Apgar saudável (>7)', 'Consultas: 7+', 'Médio')",0.47576947092535365,0.9608671555594824,1.0035326282839,1.0864347214725585
3555,"('Apgar saudável (>7)', 'Consultas: 7+', 'Peso saudável (>2500)')","('Médio', 'Semana de gestação saudável (>37)')",0.47576947092535365,0.7875067475939067,1.0243816981549858,1.0882086660279522
3556,"('Apgar saudável (>7)', 'Consultas: 7+', 'Semana de gestação saudável (>37)')","('Médio', 'Peso saudável (>2500)')",0.47576947092535365,0.7873616175444601,1.0267265727298076,1.0963875686297138
3557,"('Apgar saudável (>7)', 'Peso saudável (>2500)', 'Semana de gestação saudável (>37)')","('Consultas: 7+', 'Médio')",0.47576947092535365,0.9548694534686026,1.0036217807950338,1.076352868104713
3558,"('Consultas: 7+', 'Peso saudável (>2500)', 'Semana de gestação saudável (>37)')","('Apgar saudável (>7)', 'Médio')",0.47576947092535365,0.7761133025380184,1.0253582284315113,1.0857314366196724
3559,"('Apgar saudável (>7)', 'Consultas: 7+', 'Peso saudável (>2500)', 'Semana de gestação saudável (>37)')","('Médio',)",0.47576947092535365,0.7713790123934434,1.0256458977668228,1.0843669126887314
3560,"('Apgar saudável (>7)',)","('Consultas: 7+', 'Médio', 'Peso saudável (>2500)', 'Solteira')",0.4359824848173911,0.9938261531766753,1.0002668086165643,1.0429375099856815
3561,"('Consultas: 7+',)","('Apgar saudável (>7)', 'Médio', 'Peso saudável (>2500)', 'Solteira')",0.4359824848173911,0.8006880382146065,1.0145139164733752,1.057472031298134
3562,"('Peso saudável (>2500)',)","('Apgar saudável (>7)', 'Consultas: 7+', 'Médio', 'Solteira')",0.4359824848173911,0.9811069146365475,1.0030068896775302,1.155677861445169
3563,"('Solteira',)","('Apgar saudável (>7)', 'Consultas: 7+', 'Médio', 'Peso saudável (>2500)')",0.4359824848173911,0.8973208804341598,1.0008271335661485,1.0072224014099704
3564,"('Apgar saudável (>7)', 'Consultas: 7+')","('Médio', 'Peso saudável (>2500)', 'Solteira')",0.4359824848173911,0.7958748066996275,1.0149825802482637,1.057554082249842
3565,"('Apgar saudável (>7)', 'Peso saudável (>2500)')","('Consultas: 7+', 'Médio', 'Solteira')",0.4359824848173911,0.9749986658839853,1.0031043706114036,1.1206891189352035
3566,"('Apgar saudável (>7)', 'Solteira')","('Consultas: 7+', 'Médio', 'Peso saudável (>2500)')",0.4359824848173911,0.8917731661880628,1.0010516187398615,1.0086560712712644
3567,"('Consultas: 7+', 'Peso saudável (>2500)')","('Apgar saudável (>7)', 'Médio', 'Solteira')",0.4359824848173911,0.7843267724140892,1.0137681169628965,1.0493897328834874
3568,"('Peso saudável (>2500)', 'Solteira')","('Apgar saudável (>7)', 'Consultas: 7+', 'Médio')",0.4359824848173911,0.8805130964907348,1.0043428649712567,1.0318646918882388
3569,"('Apgar saudável (>7)', 'Consultas: 7+', 'Peso saudável (>2500)')","('Médio', 'Solteira')",0.4359824848173911,0.77955796390323,1.0140419917839605,1.048969619743967
3570,"('Apgar saudável (>7)', 'Peso saudável (>2500)', 'Solteira')","('Consultas: 7+', 'Médio')",0.4359824848173911,0.8750169618697169,1.0043934511851567,1.0306243733251215
3571,"('Apgar saudável (>7)',)","('Consultas: 7+', 'Médio', 'Sem anomalias', 'Semana de gestação saudável (>37)')",0.4846901236482805,0.9937214611872146,1.0001614381532786,1.025546969181708
3572,"('Consultas: 7+',)","('Apgar saudável (>7)', 'Médio', 'Sem anomalias', 'Semana de gestação saudável (>37)')",0.4846901236482805,0.8072197383672793,1.0227899245899617,1.0933008559607316
3573,"('Sem anomalias',)","('Apgar saudável (>7)', 'Consultas: 7+', 'Médio', 'Semana de gestação saudável (>37)')",0.4846901236482805,1.0,1.0,0.0
3574,"('Semana de gestação saudável (>37)',)","('Apgar saudável (>7)', 'Consultas: 7+', 'Médio', 'Sem anomalias')",0.4846901236482805,0.9788833645250162,1.0003839059190993,1.0177894761816608
3575,"('Apgar saudável (>7)', 'Consultas: 7+')","('Médio', 'Sem anomalias', 'Semana de gestação saudável (>37)')",0.4846901236482805,0.8022724579674272,1.0231415325566644,1.0917721892029935
3576,"('Apgar saudável (>7)', 'Sem anomalias')","('Consultas: 7+', 'Médio', 'Semana de gestação saudável (>37)')",0.4846901236482805,0.9937214611872146,1.0001614381532786,1.025546969181708
3577,"('Apgar saudável (>7)', 'Semana de gestação saudável (>37)')","('Consultas: 7+', 'Médio', 'Sem anomalias')",0.4846901236482805,0.9727732058332867,1.0005895794276753,1.0210523539742542
3578,"('Consultas: 7+', 'Sem anomalias')","('Apgar saudável (>7)', 'Médio', 'Semana de gestação saudável (>37)')",0.4846901236482805,0.8072197383672793,1.0227899245899617,1.0933008559607316
3579,"('Consultas: 7+', 'Semana de gestação saudável (>37)')","('Apgar saudável (>7)', 'Médio', 'Sem anomalias')",0.4846901236482805,0.7906653864119998,1.0243357881196347,1.0897335244249313
3580,"('Sem anomalias', 'Semana de gestação saudável (>37)')","('Apgar saudável (>7)', 'Consultas: 7+', 'Médio')",0.4846901236482805,0.9788833645250162,1.0003839059190993,1.0177894761816608
3581,"('Apgar saudável (>7)', 'Consultas: 7+', 'Sem anomalias')","('Médio', 'Semana de gestação saudável (>37)')",0.4846901236482805,0.8022724579674272,1.0231415325566644,1.0917721892029935
